geocode,all
E00007031,32.0
E00007033,31.0
E00007192,27.0
E00007193,36.0
E00007194,33.0
E00007195,30.0
E00007196,42.0
E00007197,36.0
E00007198,36.0
E00007199,32.0
E00007200,33.0
E00007201,34.0
E00007202,36.0
E00007203,31.0
E00007205,35.0
E00007206,35.0
E00007668,28.0
E00007686,45.0
E00007687,37.0
E00007688,45.0
E00007689,33.0
E00007690,31.0
E00007691,39.0
E00007692,41.0
E00007693,31.0
E00007694,39.0
E00007695,29.0
E00007696,32.0
E00007697,34.0
E00007698,28.0
E00007699,31.0
E00007700,29.0
E00007701,29.0
E00007702,29.0
E00007703,31.0
E00007704,36.0
E00007705,34.0
E00007706,30.0
E00007707,40.0
E00110832,34.0
E00110834,36.0
E00110837,29.0
E00110838,35.0
E00110840,37.0
E00110841,49.0
E00110843,37.0
E00110844,49.0
E00118344,42.0
E00118345,37.0
E00118346,33.0
E00118347,41.0
E00118348,45.0
E00118349,49.0
E00118350,38.0
E00118351,37.0
E00118352,44.0
E00118353,54.0
E00118354,54.0
E00118355,37.0
E00118356,48.0
E00118357,34.0
E00118358,40.0
E00118359,41.0
E00118360,36.0
E00118361,35.0
E00118362,42.0
E00118363,44.0
E00118364,36.0
E00118365,51.0
E00118366,35.0
E00118367,43.0
E00118368,38.0
E00118369,39.0
E00118370,41.0
E00118371,45.0
E00118372,34.0
E00118373,42.0
E00118374,45.0
E00118375,47.0
E00118376,36.0
E00118377,31.0
E00118378,35.0
E00118379,34.0
E00118380,50.0
E00118381,32.0
E00118382,64.0
E00118383,38.0
E00118384,42.0
E00118385,37.0
E00118386,36.0
E00118387,39.0
E00118388,41.0
E00118389,33.0
E00118390,59.0
E00118391,45.0
E00118392,32.0
E00118393,44.0
E00118394,40.0
E00118395,46.0
E00118396,35.0
E00118397,33.0
E00118398,42.0
E00118399,48.0
E00118400,43.0
E00118401,37.0
E00118402,36.0
E00118403,44.0
E00118404,38.0
E00118405,37.0
E00118406,33.0
E00118407,40.0
E00118408,36.0
E00118409,38.0
E00118410,52.0
E00118411,36.0
E00118412,40.0
E00118413,43.0
E00118414,36.0
E00118416,44.0
E00118417,40.0
E00118418,48.0
E00118419,46.0
E00118420,43.0
E00118421,38.0
E00118422,43.0
E00118423,39.0
E00118424,42.0
E00118425,43.0
E00118426,43.0
E00118427,36.0
E00118429,30.0
E00118430,39.0
E00118432,36.0
E00118433,34.0
E00118434,42.0
E00118435,44.0
E00118438,40.0
E00118441,46.0
E00118442,43.0
E00118444,40.0
E00118445,48.0
E00118448,37.0
E00118449,37.0
E00118450,43.0
E00118451,31.0
E00118495,40.0
E00118496,35.0
E00118497,44.0
E00118498,40.0
E00118499,43.0
E00118500,41.0
E00118501,51.0
E00118502,42.0
E00118503,44.0
E00118504,31.0
E00118505,41.0
E00118506,36.0
E00118507,40.0
E00118508,41.0
E00118531,41.0
E00118532,39.0
E00118533,47.0
E00118534,35.0
E00118535,45.0
E00118536,33.0
E00118537,46.0
E00118538,33.0
E00118539,44.0
E00118540,35.0
E00118541,33.0
E00118542,37.0
E00118543,42.0
E00118544,32.0
E00118545,42.0
E00118546,51.0
E00118547,36.0
E00118548,36.0
E00118549,46.0
E00118550,48.0
E00118551,47.0
E00118552,47.0
E00118553,42.0
E00118554,32.0
E00118555,33.0
E00118556,28.0
E00118557,51.0
E00118558,31.0
E00118559,33.0
E00118560,43.0
E00118561,32.0
E00118562,30.0
E00118563,31.0
E00118564,41.0
E00118565,36.0
E00118566,33.0
E00118567,36.0
E00118568,37.0
E00118569,34.0
E00118570,39.0
E00118571,34.0
E00118572,33.0
E00118573,35.0
E00118574,30.0
E00118575,39.0
E00118577,36.0
E00118595,27.0
E00118596,30.0
E00118597,29.0
E00118598,39.0
E00118599,43.0
E00118600,44.0
E00118601,32.0
E00118602,45.0
E00118603,43.0
E00169719,29.0
E00169720,30.0
E00169721,28.0
E00169722,24.0
E00169723,32.0
E00169724,28.0
E00169725,24.0
E00169726,33.0
E00170073,33.0
