geocode,all
E00067918,24.0
E00067919,24.0
E00067920,31.0
E00067921,28.0
E00067922,32.0
E00067923,39.0
E00067926,27.0
E00067927,23.0
E00067928,29.0
E00067929,41.0
E00067930,32.0
E00067931,40.0
E00067932,42.0
E00067933,40.0
E00067934,47.0
E00067935,46.0
E00067942,29.0
E00067943,25.0
E00067945,28.0
E00067946,35.0
E00067947,27.0
E00067948,20.0
E00067949,26.0
E00067950,26.0
E00067952,30.0
E00067953,29.0
E00067954,27.0
E00067955,27.0
E00067956,27.0
E00067957,30.0
E00067958,29.0
E00067959,28.0
E00067960,46.0
E00067961,45.0
E00067962,51.0
E00067963,45.0
E00067964,57.0
E00067965,39.0
E00067966,38.0
E00067967,54.0
E00067968,50.0
E00067969,47.0
E00067970,47.0
E00067971,51.0
E00067972,47.0
E00067973,43.0
E00067974,56.0
E00067975,47.0
E00067976,44.0
E00067977,42.0
E00067978,49.0
E00067979,46.0
E00067980,64.0
E00067981,42.0
E00067982,55.0
E00067983,52.0
E00067984,72.0
E00067985,55.0
E00067986,40.0
E00067987,64.0
E00067988,65.0
E00067989,48.0
E00067990,44.0
E00067991,42.0
E00067992,45.0
E00067993,42.0
E00067994,45.0
E00067995,48.0
E00067996,45.0
E00067997,44.0
E00067998,46.0
E00067999,57.0
E00068000,51.0
E00068001,50.0
E00068002,52.0
E00068003,48.0
E00068004,40.0
E00068005,43.0
E00068055,47.0
E00068056,27.0
E00068057,29.0
E00068058,31.0
E00068059,26.0
E00068060,27.0
E00068062,27.0
E00068063,26.0
E00068065,29.0
E00068066,41.0
E00068068,30.0
E00068069,29.0
E00068070,23.0
E00068071,49.0
E00068072,35.0
E00068073,41.0
E00068075,31.0
E00068076,35.0
E00068077,28.0
E00068078,28.0
E00068079,29.0
E00068080,28.0
E00068081,45.0
E00068082,29.0
E00068083,32.0
E00068084,26.0
E00068085,38.0
E00068086,26.0
E00068087,27.0
E00068088,30.0
E00068089,27.0
E00068188,42.0
E00068189,42.0
E00068190,34.0
E00068191,47.0
E00068192,53.0
E00068193,36.0
E00068194,42.0
E00068195,40.0
E00068196,45.0
E00068197,33.0
E00068198,39.0
E00068199,42.0
E00068200,36.0
E00068201,42.0
E00068202,34.0
E00068203,33.0
E00068204,47.0
E00068205,57.0
E00068206,33.0
E00068207,47.0
E00068208,30.0
E00068209,45.0
E00068210,38.0
E00068211,44.0
E00068212,44.0
E00068213,47.0
E00068214,33.0
E00068215,40.0
E00068216,45.0
E00068217,42.0
E00068218,41.0
E00068219,38.0
E00068220,36.0
E00068221,38.0
E00068222,44.0
E00068223,46.0
E00068224,32.0
E00068225,34.0
E00068226,35.0
E00068227,35.0
E00068228,37.0
E00068229,39.0
E00068230,51.0
E00068272,50.0
E00068273,41.0
E00068274,43.0
E00068275,49.0
E00068276,47.0
E00068277,40.0
E00068278,45.0
E00068279,25.0
E00068280,47.0
E00068281,29.0
E00068282,44.0
E00068283,47.0
E00068284,32.0
E00068285,31.0
E00068286,33.0
E00068287,36.0
E00068288,39.0
E00068289,34.0
E00068290,34.0
E00068291,25.0
E00068292,25.0
E00068293,24.0
E00068294,30.0
E00068295,53.0
E00068296,40.0
E00068297,64.0
E00068298,23.0
E00068299,39.0
E00068300,29.0
E00068301,39.0
E00068302,31.0
E00068303,21.0
E00068304,33.0
E00068306,37.0
E00068307,44.0
E00068308,47.0
E00068309,42.0
E00068310,44.0
E00068312,51.0
E00068314,52.0
E00068315,42.0
E00068316,32.0
E00068317,26.0
E00068318,23.0
E00068319,49.0
E00068320,37.0
E00068321,37.0
E00068322,25.0
E00068323,40.0
E00068324,40.0
E00068325,31.0
E00068326,34.0
E00068327,35.0
E00068328,26.0
E00068329,40.0
E00068330,35.0
E00068331,34.0
E00068332,36.0
E00068333,24.0
E00068334,47.0
E00068335,38.0
E00068336,31.0
E00068337,31.0
E00068338,31.0
E00068339,36.0
E00068340,50.0
E00068341,23.0
E00068342,42.0
E00068343,31.0
E00068344,22.0
