geocode,all
E00062410,51.0
E00062411,45.0
E00062412,41.0
E00062413,39.0
E00062414,55.0
E00062415,38.0
E00062416,55.0
E00062417,46.0
E00062418,39.0
E00062419,45.0
E00062420,45.0
E00062421,54.0
E00062467,45.0
E00062490,46.0
E00062491,41.0
E00062531,39.0
E00062532,29.0
E00062533,37.0
E00062534,30.0
E00062535,43.0
E00062536,38.0
E00062537,38.0
E00062542,39.0
E00062547,38.0
E00062548,28.0
E00062549,35.0
E00062550,32.0
E00062551,39.0
E00062552,32.0
E00062553,46.0
E00062581,36.0
E00062582,36.0
E00062583,44.0
E00062584,39.0
E00062585,37.0
E00062586,45.0
E00062587,25.0
E00062588,32.0
E00062589,34.0
E00062590,49.0
E00062591,38.0
E00062592,54.0
E00062593,51.0
E00062594,43.0
E00062595,31.0
E00062596,46.0
E00062597,29.0
E00062598,32.0
E00062599,36.0
E00062600,31.0
E00062625,58.0
E00062626,35.0
E00062627,56.0
E00062628,44.0
E00062629,35.0
E00062630,47.0
E00062631,34.0
E00062632,38.0
E00062633,54.0
E00062634,48.0
E00062635,38.0
E00062636,49.0
E00062637,39.0
E00062638,49.0
E00062640,53.0
E00062641,45.0
E00062696,40.0
E00062698,37.0
E00062707,44.0
E00062708,42.0
E00062711,36.0
E00062712,41.0
E00062713,44.0
E00062714,31.0
E00062715,35.0
E00062716,30.0
E00062717,49.0
E00062718,31.0
E00062719,40.0
E00062720,40.0
E00062721,29.0
E00062722,31.0
E00062723,34.0
E00062727,33.0
E00062728,45.0
E00062729,40.0
E00062730,39.0
E00062731,39.0
E00062732,32.0
E00062733,38.0
E00062734,25.0
E00062735,28.0
E00062736,26.0
E00062737,47.0
E00062738,30.0
E00062739,28.0
E00062740,49.0
E00062741,33.0
E00062742,35.0
E00062743,32.0
E00062744,25.0
E00062745,39.0
E00062746,44.0
E00062747,40.0
E00092332,48.0
E00092333,48.0
E00092334,43.0
E00092335,51.0
E00092336,45.0
E00092337,38.0
E00092338,47.0
E00092483,37.0
E00092487,36.0
E00092490,50.0
E00092491,39.0
E00092552,49.0
E00092553,55.0
E00092554,54.0
E00092555,42.0
E00092556,51.0
E00092557,52.0
E00092558,49.0
E00092559,44.0
E00092560,40.0
E00092561,44.0
E00092562,53.0
E00092563,46.0
E00092656,50.0
E00092657,54.0
E00092659,39.0
E00092660,50.0
E00092661,48.0
E00092662,37.0
E00092663,46.0
E00092664,42.0
E00092665,45.0
E00092666,47.0
E00092667,44.0
E00092668,45.0
E00092669,43.0
E00092670,50.0
E00092672,45.0
E00092674,45.0
E00092675,46.0
E00092676,47.0
E00092678,41.0
E00092679,60.0
E00092680,61.0
E00092681,55.0
E00092683,45.0
E00092684,45.0
E00092685,34.0
E00092686,47.0
E00092687,52.0
E00092753,54.0
E00092755,49.0
E00093136,46.0
E00093142,44.0
E00093255,43.0
E00093258,42.0
E00093260,43.0
E00093862,48.0
E00093868,52.0
E00093869,41.0
E00094240,49.0
E00094241,45.0
E00094242,39.0
E00094243,45.0
E00094244,48.0
E00094245,49.0
E00094246,39.0
E00094247,39.0
E00094248,33.0
E00094249,48.0
E00094250,41.0
E00094251,42.0
E00094252,49.0
E00094253,35.0
E00094254,38.0
E00094255,42.0
E00094256,42.0
E00094257,33.0
E00094258,44.0
E00094259,46.0
E00094260,52.0
E00094261,55.0
E00094262,48.0
E00094263,47.0
E00094264,47.0
E00094265,56.0
E00094266,49.0
E00094267,57.0
E00094268,49.0
E00094269,39.0
E00094270,48.0
E00094271,58.0
E00094272,49.0
E00094273,42.0
E00094274,53.0
E00094275,35.0
E00094276,40.0
E00094277,52.0
E00094278,57.0
E00094279,54.0
E00094280,57.0
E00094281,49.0
E00094282,51.0
E00094283,59.0
E00094284,53.0
E00094285,41.0
E00094286,46.0
E00094287,42.0
E00094288,44.0
E00094289,41.0
E00094290,51.0
E00094291,44.0
E00094292,56.0
E00094293,56.0
E00094294,48.0
E00094295,44.0
E00094296,44.0
E00094297,32.0
E00094298,45.0
E00094299,37.0
E00094300,58.0
E00094301,45.0
E00094302,50.0
E00094303,46.0
E00094304,47.0
E00094305,52.0
E00094306,48.0
E00094307,46.0
E00094308,53.0
E00094309,55.0
E00094310,46.0
E00094311,46.0
E00094312,41.0
E00094313,39.0
E00094314,40.0
E00094315,49.0
E00094316,45.0
E00094317,42.0
E00094318,58.0
E00094319,44.0
E00094320,65.0
E00094321,50.0
E00094322,60.0
E00094323,42.0
E00094324,46.0
E00094325,55.0
E00094326,46.0
E00094327,48.0
E00094328,52.0
E00094329,36.0
E00094330,36.0
E00094331,43.0
E00094332,41.0
E00094333,53.0
E00094334,45.0
E00094335,37.0
E00094336,41.0
E00094337,49.0
E00094338,61.0
E00094339,46.0
E00094340,46.0
E00094341,55.0
E00094342,50.0
E00094343,40.0
E00094344,44.0
E00094345,48.0
E00094346,46.0
E00094347,44.0
E00094348,53.0
E00094349,42.0
E00094350,54.0
E00094351,54.0
E00094352,44.0
E00094353,38.0
E00094354,49.0
E00094355,41.0
E00094356,50.0
E00094357,47.0
E00094358,43.0
E00094359,46.0
