geocode,all
E00062486,46.0
E00062487,50.0
E00062771,46.0
E00062772,48.0
E00062773,48.0
E00062774,48.0
E00062775,57.0
E00062776,46.0
E00062777,47.0
E00062778,47.0
E00062779,23.0
E00062780,43.0
E00062781,53.0
E00062782,40.0
E00062783,41.0
E00062784,40.0
E00062785,49.0
E00062786,34.0
E00062787,40.0
E00062788,45.0
E00062789,42.0
E00062791,52.0
E00062792,
E00062794,52.0
E00062796,52.0
E00062797,47.0
E00062798,46.0
E00062799,49.0
E00062800,44.0
E00062801,48.0
E00062802,71.0
E00062804,47.0
E00062805,36.0
E00062807,30.0
E00062808,34.0
E00062809,34.0
E00062810,32.0
E00062811,31.0
E00062812,29.0
E00062813,31.0
E00062814,43.0
E00062815,28.0
E00062816,26.0
E00062817,32.0
E00062818,31.0
E00062819,27.0
E00062820,33.0
E00062821,24.0
E00062822,27.0
E00062823,30.0
E00062824,33.0
E00062825,40.0
E00062826,36.0
E00062827,32.0
E00062828,37.0
E00062829,34.0
E00062830,34.0
E00062831,31.0
E00062832,29.0
E00062833,32.0
E00062834,31.0
E00062835,38.0
E00062837,37.0
E00062838,39.0
E00062839,45.0
E00062840,51.0
E00062841,37.0
E00062842,55.0
E00062843,43.0
E00062844,34.0
E00062845,44.0
E00062846,40.0
E00062847,40.0
E00062848,37.0
E00062849,50.0
E00062850,32.0
E00062852,39.0
E00062853,46.0
E00062855,44.0
E00062856,57.0
E00062857,37.0
E00062858,29.0
E00062859,53.0
E00062860,31.0
E00062861,32.0
E00062862,33.0
E00062864,36.0
E00062865,41.0
E00062867,38.0
E00062868,43.0
E00062869,32.0
E00062870,36.0
E00062873,41.0
E00062874,52.0
E00062875,39.0
E00062876,47.0
E00062890,43.0
E00062891,41.0
E00062893,60.0
E00062894,42.0
E00062895,46.0
E00062899,51.0
E00062930,40.0
E00062932,37.0
E00062933,39.0
E00062934,30.0
E00062935,48.0
E00062936,30.0
E00062937,38.0
E00062938,38.0
E00062939,33.0
E00062940,32.0
E00062941,33.0
E00062942,31.0
E00062943,51.0
E00062944,31.0
E00062945,35.0
E00062946,32.0
E00062947,30.0
E00062948,30.0
E00062949,30.0
E00062950,35.0
E00062951,57.0
E00062952,35.0
E00062953,33.0
E00062954,31.0
E00062955,33.0
E00062956,39.0
E00062957,49.0
E00062958,45.0
E00062960,35.0
E00062961,31.0
E00062962,38.0
E00062963,48.0
E00062964,38.0
E00062965,36.0
E00062967,38.0
E00062968,38.0
E00062969,36.0
E00062970,43.0
E00062971,40.0
E00062972,41.0
E00062973,60.0
E00062974,40.0
E00062975,53.0
E00062976,45.0
E00062977,53.0
E00062978,43.0
E00062979,39.0
E00062980,62.0
E00062981,44.0
E00062982,49.0
E00062983,53.0
E00062984,38.0
E00062985,44.0
E00062986,43.0
E00062987,50.0
E00062988,52.0
E00062989,35.0
E00062990,33.0
E00062991,51.0
E00062992,39.0
E00062993,56.0
E00062994,47.0
E00062995,47.0
E00062996,47.0
E00062997,55.0
E00062998,39.0
E00062999,49.0
E00063020,38.0
E00063021,34.0
E00063023,36.0
E00063026,38.0
E00063027,44.0
E00063029,57.0
E00063030,48.0
E00063032,39.0
E00063034,33.0
E00063036,40.0
E00063038,44.0
E00063039,45.0
E00063041,36.0
E00063043,36.0
E00063046,34.0
E00063048,35.0
E00063049,39.0
E00063050,36.0
E00063051,47.0
E00063052,40.0
E00063053,38.0
E00063054,41.0
E00063055,50.0
E00063056,42.0
E00063057,42.0
E00063058,43.0
E00063059,44.0
E00063060,48.0
E00063061,47.0
E00063062,34.0
E00063063,43.0
E00063064,40.0
E00063068,34.0
E00063069,29.0
E00063070,34.0
E00063071,30.0
E00063072,29.0
E00063073,42.0
E00063074,41.0
E00063075,36.0
E00063076,35.0
E00063077,34.0
E00063078,37.0
E00063079,30.0
E00063080,31.0
E00063081,30.0
E00063082,33.0
E00063083,31.0
E00063084,33.0
E00063085,34.0
E00063086,36.0
E00063087,53.0
E00063088,35.0
E00063089,41.0
E00063091,41.0
E00063092,32.0
E00063093,34.0
E00063094,39.0
E00063095,30.0
E00063096,30.0
E00063097,34.0
E00063098,34.0
E00063099,34.0
E00063100,35.0
E00063101,44.0
E00063102,64.0
E00063103,42.0
E00063104,44.0
E00063105,59.0
E00063106,64.0
E00063107,46.0
E00063108,60.0
E00063109,39.0
E00063110,66.0
E00063111,43.0
E00063113,38.0
E00063115,35.0
E00063117,40.0
E00063118,55.0
E00063119,42.0
E00063120,41.0
E00063121,57.0
E00063122,48.0
E00063123,47.0
E00063124,37.0
E00063125,52.0
E00063126,51.0
E00063127,41.0
E00063128,51.0
E00063129,40.0
E00063130,48.0
E00063131,46.0
E00063132,37.0
E00063133,37.0
E00063134,41.0
E00063135,38.0
E00063136,52.0
E00063137,41.0
E00063138,49.0
E00063139,40.0
E00063140,43.0
E00063144,44.0
E00063145,41.0
E00063146,26.0
E00063147,32.0
E00063148,39.0
E00063149,44.0
E00063150,44.0
E00063151,33.0
E00063152,37.0
E00063153,45.0
E00063154,45.0
E00063155,29.0
E00063156,41.0
E00063157,41.0
E00063158,37.0
E00063159,35.0
E00063160,41.0
E00063161,32.0
E00063162,36.0
E00063163,37.0
E00063164,36.0
E00063165,32.0
E00063166,27.0
E00063167,41.0
E00063168,22.0
E00063169,30.0
E00063170,47.0
E00063171,52.0
E00063172,49.0
E00063173,34.0
E00063174,30.0
E00063175,33.0
E00063176,40.0
E00063177,43.0
E00063178,44.0
E00063179,36.0
E00063180,44.0
E00063210,34.0
E00063211,48.0
E00063212,36.0
E00063213,32.0
E00063214,44.0
E00063215,39.0
E00063216,32.0
E00063217,33.0
E00063218,34.0
E00063219,35.0
E00063220,35.0
E00063221,36.0
E00063222,29.0
E00063223,32.0
E00063224,34.0
E00063225,28.0
E00063226,28.0
E00063227,31.0
E00063228,36.0
E00063229,24.0
E00063230,28.0
E00063231,34.0
E00063232,31.0
E00063233,31.0
E00063234,35.0
E00063235,31.0
E00063236,36.0
E00063237,41.0
E00063238,32.0
E00063239,44.0
E00063240,43.0
E00063241,42.0
E00063242,41.0
E00063243,27.0
E00063244,30.0
E00063245,27.0
E00063246,42.0
E00063247,45.0
E00063248,53.0
E00063249,37.0
E00063250,33.0
E00063251,47.0
E00063252,49.0
E00063253,45.0
E00063254,49.0
E00063255,45.0
E00063256,33.0
E00063258,34.0
E00063259,54.0
E00063260,39.0
E00063261,42.0
E00063262,63.0
E00063263,25.0
E00063264,33.0
E00063265,46.0
E00063266,41.0
E00063267,31.0
E00063268,46.0
E00063269,27.0
E00063270,62.0
E00063271,49.0
E00063272,32.0
E00063273,37.0
E00063274,58.0
E00063275,21.0
E00063276,42.0
E00063277,38.0
E00063278,31.0
E00063279,36.0
E00063281,45.0
E00063282,39.0
E00063283,43.0
E00063284,47.0
E00063285,47.0
E00063286,66.0
E00063287,65.0
E00063288,66.0
E00063289,46.0
E00063290,50.0
E00063291,41.0
E00063292,44.0
E00063293,44.0
E00063294,50.0
E00063295,49.0
E00063296,41.0
E00063297,41.0
E00063298,48.0
E00063299,39.0
E00063300,40.0
E00063301,39.0
E00063302,44.0
E00063303,52.0
E00063305,46.0
E00063307,45.0
E00063308,41.0
E00063309,43.0
E00063310,40.0
E00063311,44.0
E00063312,47.0
E00063313,55.0
E00063314,41.0
E00063315,67.0
E00063316,42.0
E00063317,44.0
E00063318,62.0
E00063319,45.0
E00063320,40.0
E00063321,46.0
E00063322,51.0
E00063323,43.0
E00063324,34.0
E00063325,35.0
E00063326,45.0
E00063327,54.0
E00063328,44.0
E00063329,42.0
E00063330,42.0
E00063331,45.0
E00063332,37.0
E00063333,47.0
E00063334,41.0
E00063335,50.0
E00063336,45.0
E00063337,40.0
E00063338,36.0
E00063339,41.0
E00063340,35.0
E00063341,44.0
E00063342,35.0
E00063343,37.0
E00063344,45.0
E00063345,44.0
E00063346,42.0
E00063347,39.0
E00063348,35.0
E00063349,44.0
E00063350,41.0
E00063351,41.0
E00063352,44.0
E00063353,37.0
E00063354,41.0
E00063356,49.0
E00063358,42.0
E00063359,45.0
E00063360,50.0
E00063361,43.0
E00063362,39.0
E00063365,41.0
E00063366,34.0
E00063367,35.0
E00063368,35.0
E00063369,46.0
E00063370,44.0
E00063371,51.0
E00063372,47.0
E00063378,34.0
E00063379,56.0
E00063380,46.0
E00063384,49.0
E00063389,40.0
E00063391,45.0
E00063393,36.0
E00093867,45.0
E00165702,49.0
E00165703,39.0
E00165704,37.0
E00165705,38.0
E00165706,31.0
E00165707,33.0
E00165708,37.0
E00165709,35.0
E00165710,41.0
E00165711,45.0
E00165712,45.0
E00172876,21.0
E00172878,36.0
E00172879,32.0
E00172881,30.0
E00172882,32.0
E00172884,35.0
E00172887,33.0
E00172889,30.0
E00172890,31.0
E00172892,29.0
E00172898,29.0
E00173136,36.0
E00173138,26.0
E00173139,28.0
E00173140,27.0
E00173141,30.0
E00173142,27.0
E00173143,29.0
E00173144,28.0
E00173145,32.0
E00173146,37.0
E00173147,30.0
E00173148,28.0
E00173149,29.0
E00173150,34.0
E00173151,42.0
E00173153,36.0
E00173154,40.0
E00173155,36.0
E00173156,27.0
E00173157,27.0
E00173158,26.0
E00173159,49.0
E00173160,38.0
E00173161,27.0
E00173162,40.0
E00173163,42.0
E00173171,28.0
E00173173,
E00173175,38.0
E00173176,28.0
E00173177,31.0
E00173178,44.0
