geocode,all
E00068616,41.0
E00068617,57.0
E00068618,56.0
E00068619,41.0
E00068621,50.0
E00068622,53.0
E00068623,52.0
E00068624,50.0
E00068626,49.0
E00068627,58.0
E00068628,47.0
E00068629,45.0
E00068630,40.0
E00068631,45.0
E00068632,43.0
E00068633,50.0
E00068635,48.0
E00068637,45.0
E00068638,44.0
E00068640,46.0
E00068641,48.0
E00068642,39.0
E00068644,50.0
E00068645,32.0
E00068647,61.0
E00068649,37.0
E00068651,40.0
E00068652,40.0
E00068653,45.0
E00068654,62.0
E00068655,41.0
E00068656,38.0
E00069909,40.0
E00069911,33.0
E00069913,47.0
E00069915,39.0
E00069916,33.0
E00069918,33.0
E00069919,40.0
E00069921,40.0
E00069922,38.0
E00069923,28.0
E00069924,37.0
E00069925,38.0
E00069926,43.0
E00069927,35.0
E00069928,35.0
E00069929,40.0
E00069930,30.0
E00069931,30.0
E00069933,26.0
E00069935,39.0
E00069955,31.0
E00069961,36.0
E00069962,25.0
E00070539,48.0
E00070545,38.0
E00070546,40.0
E00070547,62.0
E00070548,57.0
E00070563,56.0
E00070571,40.0
E00070572,41.0
E00070573,33.0
E00070575,48.0
E00070577,47.0
E00070581,54.0
E00070583,48.0
E00098293,33.0
E00098294,56.0
E00098295,31.0
E00098296,35.0
E00098297,37.0
E00098298,37.0
E00098299,42.0
E00098300,37.0
E00098301,37.0
E00098302,41.0
E00098303,43.0
E00098304,43.0
E00098305,44.0
E00098306,47.0
E00098307,42.0
E00098308,42.0
E00098309,41.0
E00098310,39.0
E00098312,36.0
E00098313,37.0
E00098314,47.0
E00098315,34.0
E00098320,38.0
E00098322,44.0
E00098323,33.0
E00098324,38.0
E00098325,42.0
E00098326,35.0
E00098442,45.0
E00098443,47.0
E00098444,51.0
E00098447,49.0
E00098448,41.0
E00098449,60.0
E00098450,49.0
E00098452,49.0
E00098453,48.0
E00099352,42.0
E00099353,32.0
E00099354,40.0
E00099356,51.0
E00099357,39.0
E00099358,40.0
E00099359,51.0
E00099360,40.0
E00099361,39.0
E00099362,28.0
E00099363,36.0
E00099364,35.0
E00099365,32.0
E00099366,41.0
E00099367,36.0
E00099384,42.0
E00099385,35.0
E00099386,39.0
E00099387,31.0
E00099388,34.0
E00099389,53.0
E00099390,53.0
E00099391,45.0
E00099392,41.0
E00099393,38.0
E00099394,38.0
E00099395,31.0
E00099396,30.0
E00099397,46.0
E00099398,39.0
