geocode,all
W00000014,31.0
W00000015,57.0
W00000016,56.0
W00000017,52.0
W00000018,46.0
W00000019,52.0
W00000020,52.0
W00000021,62.0
W00000032,54.0
W00000033,43.0
W00000034,38.0
W00000035,48.0
W00000036,46.0
W00000048,38.0
W00000049,37.0
W00000050,52.0
W00000051,47.0
W00000057,41.0
W00000058,61.0
W00000059,40.0
W00000060,50.0
W00000061,51.0
W00000062,49.0
W00000063,48.0
W00000070,42.0
W00000071,63.0
W00000072,53.0
W00000073,45.0
W00000074,46.0
W00000094,57.0
W00000127,49.0
W00000128,44.0
W00000129,66.0
W00000130,55.0
W00000131,55.0
W00000174,47.0
W00000175,50.0
W00000176,44.0
W00000177,34.0
W00000178,49.0
W00000179,50.0
W00000213,40.0
W00000214,33.0
W00000215,34.0
W00000216,46.0
W00000217,40.0
W00000218,37.0
W00000219,44.0
W00000254,49.0
W00000255,48.0
W00000256,41.0
W00000257,35.0
W00000258,44.0
W00000259,36.0
W00000260,47.0
W00000261,39.0
W00000262,50.0
W00000264,43.0
W00000265,40.0
W00000266,42.0
W00000267,36.0
W00000268,34.0
W00000269,44.0
W00000270,44.0
W00000278,38.0
W00000279,36.0
W00000280,41.0
W00000281,42.0
W00000282,40.0
W00000283,47.0
W00000314,39.0
W00000315,43.0
W00000316,38.0
W00000317,25.0
W00000318,22.0
W00000319,21.0
W00000320,27.0
W00000322,37.0
W00000323,35.0
W00000324,36.0
W00000325,41.0
W00000326,42.0
W00000327,42.0
W00000328,36.0
W00000329,31.0
W00000330,39.0
W00000331,31.0
W00000332,36.0
W00000333,38.0
W00000334,50.0
W00000335,49.0
W00000336,46.0
W00000339,47.0
W00000340,58.0
W00000362,38.0
W00000363,37.0
W00000364,36.0
W00000365,35.0
W00000366,35.0
W00000367,33.0
W00000368,36.0
W00000369,39.0
W00000370,43.0
W00000371,46.0
W00000372,28.0
W00000373,33.0
W00000374,40.0
W00000375,39.0
W00000388,54.0
W00000389,39.0
W00000390,29.0
W00000391,38.0
W00000392,28.0
W00000393,22.0
W00000394,25.0
W00000395,30.0
W00000396,23.0
W00000397,23.0
W00000398,50.0
W00000412,48.0
W00000413,41.0
W00000414,44.0
W00000415,44.0
W00000416,40.0
W00000417,38.0
W00000418,39.0
W00000420,43.0
W00000422,43.0
W00000439,37.0
W00000440,37.0
W00000441,36.0
W00000442,40.0
W00000443,42.0
W00000444,33.0
W00000460,28.0
W00000461,38.0
W00000462,30.0
W00000463,36.0
W00000464,31.0
W00000465,31.0
W00000466,33.0
W00000467,40.0
W00000468,21.0
W00000469,22.0
W00000470,21.0
W00000472,21.0
W00000490,38.0
W00000491,41.0
W00000492,42.0
W00000493,36.0
W00000494,34.0
W00000495,42.0
W00000496,40.0
W00000497,38.0
W00000505,37.0
W00000506,41.0
W00000507,45.0
W00000508,38.0
W00000509,45.0
W00000510,58.0
W00000511,42.0
W00000512,40.0
W00000513,39.0
W00000514,43.0
W00000515,37.0
W00000516,39.0
W00000517,48.0
W00000518,50.0
W00000519,36.0
W00000520,42.0
W00000521,40.0
W00000522,43.0
W00000523,46.0
W00000524,50.0
W00000525,41.0
W00000532,46.0
W00000533,34.0
W00000534,39.0
