geocode,all
E00069124,42.0
E00069135,38.0
E00069139,32.0
E00069145,29.0
E00069146,45.0
E00069151,31.0
E00069453,41.0
E00069457,31.0
E00069458,26.0
E00069459,42.0
E00069461,33.0
E00069464,39.0
E00069466,33.0
E00069478,37.0
E00069479,28.0
E00069480,31.0
E00069547,49.0
E00069548,45.0
E00069549,47.0
E00069550,50.0
E00069578,47.0
E00069579,57.0
E00069580,46.0
E00069581,45.0
E00069583,50.0
E00069585,52.0
E00069600,41.0
E00069601,48.0
E00069602,38.0
E00069603,41.0
E00069604,43.0
E00069606,42.0
E00069607,45.0
E00069608,33.0
E00069609,46.0
E00069610,45.0
E00069611,43.0
E00069612,40.0
E00069613,41.0
E00069614,43.0
E00069615,35.0
E00069616,49.0
E00069617,43.0
E00069618,49.0
E00069619,40.0
E00069620,39.0
E00069621,45.0
E00069622,66.0
E00069623,56.0
E00069624,48.0
E00069625,57.0
E00069626,45.0
E00069627,45.0
E00069628,31.0
E00069629,50.0
E00069630,55.0
E00069631,45.0
E00069632,56.0
E00069642,52.0
E00069643,49.0
E00069644,46.0
E00069645,38.0
E00069646,42.0
E00069647,46.0
E00069649,44.0
E00069650,53.0
E00069651,46.0
E00069652,40.0
E00069653,41.0
E00130544,48.0
E00130553,48.0
E00130743,55.0
E00130744,50.0
E00130745,41.0
E00130746,47.0
E00130747,42.0
E00130748,48.0
E00130749,42.0
E00130750,45.0
E00130755,48.0
E00130792,43.0
E00130793,49.0
E00130794,44.0
E00130795,42.0
E00130796,38.0
E00130797,45.0
E00130798,37.0
E00130799,39.0
E00130801,43.0
E00130802,45.0
E00130803,41.0
E00130804,39.0
E00130805,40.0
E00130806,50.0
E00130807,47.0
E00130808,42.0
E00130809,46.0
E00130810,43.0
E00130812,49.0
E00130813,49.0
E00130814,53.0
E00130815,63.0
E00130816,48.0
E00130817,46.0
E00130819,43.0
E00130820,42.0
E00130821,52.0
E00130822,45.0
E00130823,37.0
E00130824,45.0
E00130825,44.0
E00130826,33.0
E00130827,44.0
E00130828,44.0
E00130829,52.0
E00130830,53.0
E00130831,56.0
E00130833,41.0
E00130834,44.0
E00130835,50.0
E00130836,50.0
E00130837,45.0
E00130838,45.0
E00130839,47.0
E00130840,47.0
E00130841,47.0
E00130845,48.0
E00130875,40.0
E00130877,44.0
E00130878,46.0
E00130883,47.0
E00130884,35.0
E00130885,37.0
E00130886,43.0
E00130887,43.0
E00130888,43.0
E00130889,36.0
E00130890,50.0
E00130891,52.0
E00130892,46.0
E00130894,47.0
E00130895,47.0
E00130896,44.0
E00130917,58.0
E00130920,51.0
E00130951,42.0
E00130952,49.0
E00130953,45.0
E00130954,44.0
E00130955,47.0
E00130956,43.0
E00130957,47.0
E00130966,52.0
E00130967,57.0
E00130968,46.0
E00130969,46.0
E00130970,46.0
E00130973,44.0
E00130974,50.0
E00130975,45.0
E00130976,43.0
E00130977,41.0
E00130978,60.0
E00130979,52.0
E00130980,49.0
E00130981,48.0
E00130982,60.0
E00130983,43.0
E00130984,45.0
E00130985,45.0
E00130986,46.0
E00130987,47.0
E00130988,50.0
E00130989,54.0
E00130990,50.0
E00130991,46.0
E00130992,45.0
E00130993,46.0
E00130994,48.0
E00131481,49.0
E00131482,44.0
E00131483,43.0
E00131484,47.0
E00131486,48.0
E00137087,59.0
E00137119,42.0
E00137120,36.0
E00137121,33.0
E00137122,31.0
E00137123,30.0
E00137125,41.0
E00137129,41.0
E00137130,45.0
E00137131,40.0
E00137132,41.0
E00137133,44.0
E00137134,41.0
E00137136,39.0
E00137137,28.0
E00137161,33.0
E00137162,37.0
E00137164,42.0
E00137168,42.0
E00137169,31.0
E00137170,45.0
E00137171,39.0
E00137172,45.0
E00137174,47.0
E00137176,44.0
E00137177,52.0
E00137180,39.0
E00137186,35.0
E00137187,45.0
E00137188,42.0
E00137189,37.0
E00137190,35.0
E00137191,35.0
E00137192,36.0
E00137193,33.0
E00137194,46.0
E00137195,44.0
E00137196,40.0
E00137197,42.0
E00137198,51.0
E00137199,47.0
E00137200,41.0
E00137201,43.0
E00137202,34.0
E00137203,34.0
E00137204,41.0
E00137218,45.0
E00137219,45.0
E00137220,49.0
E00137221,50.0
E00137222,50.0
E00137223,49.0
E00137224,42.0
E00137225,39.0
E00137226,38.0
E00137227,59.0
E00137228,39.0
E00137229,36.0
E00137230,49.0
E00137232,33.0
E00137235,35.0
E00137236,42.0
E00137237,56.0
E00137240,40.0
E00137241,43.0
E00137242,40.0
E00137243,39.0
E00137244,40.0
E00137245,45.0
E00137246,48.0
E00137247,34.0
E00138006,52.0
E00138010,49.0
E00138011,47.0
E00138012,48.0
E00165824,50.0
E00165825,47.0
E00170637,27.0
E00170638,50.0
E00170639,31.0
E00170640,28.0
E00170641,37.0
E00170642,37.0
E00170643,33.0
E00170644,35.0
E00170645,40.0
E00170653,38.0
E00170654,53.0
E00170656,56.0
E00170657,36.0
E00172620,16.0
E00172621,34.0
E00172622,34.0
E00172624,16.0
E00172625,35.0
E00174269,38.0
E00174270,28.0
