geocode,all
E00037894,29.0
E00037895,43.0
E00037896,58.0
E00037924,46.0
E00038274,46.0
E00038275,46.0
E00038276,44.0
E00038277,39.0
E00038278,42.0
E00038279,40.0
E00038280,47.0
E00038281,42.0
E00038282,50.0
E00038283,49.0
E00038284,37.0
E00038285,45.0
E00038286,49.0
E00038287,37.0
E00038288,32.0
E00038289,37.0
E00038290,40.0
E00038291,43.0
E00038292,45.0
E00038293,60.0
E00038294,56.0
E00038295,42.0
E00038296,36.0
E00038297,51.0
E00038298,44.0
E00038299,48.0
E00038300,49.0
E00038301,35.0
E00038302,45.0
E00038303,47.0
E00038305,48.0
E00038306,44.0
E00038307,50.0
E00038308,53.0
E00038309,53.0
E00038310,46.0
E00038311,35.0
E00038312,41.0
E00038313,27.0
E00038314,31.0
E00038315,33.0
E00038316,37.0
E00038317,36.0
E00038318,43.0
E00038319,46.0
E00038320,28.0
E00038321,32.0
E00038322,32.0
E00038639,49.0
E00038640,48.0
E00038641,44.0
E00038642,40.0
E00038643,31.0
E00038644,43.0
E00038645,26.0
E00038646,37.0
E00038647,39.0
E00038648,40.0
E00038649,51.0
E00038650,50.0
E00038651,40.0
E00038652,37.0
E00038653,42.0
E00038654,34.0
E00038655,27.0
E00038656,32.0
E00038657,34.0
E00038658,49.0
E00038659,37.0
E00038660,30.0
E00038661,44.0
E00038662,49.0
E00038663,61.0
E00038664,43.0
E00038665,30.0
E00038666,60.0
E00038667,49.0
E00038668,40.0
E00038669,46.0
E00038670,32.0
E00038671,49.0
E00038672,36.0
E00038673,35.0
E00038674,36.0
E00038675,38.0
E00038676,42.0
E00038677,52.0
E00038678,45.0
E00038679,40.0
E00038680,49.0
E00038681,48.0
E00038682,32.0
E00038683,44.0
E00038684,45.0
E00038685,38.0
E00038686,30.0
E00038687,38.0
E00038688,30.0
E00038689,52.0
E00038690,53.0
E00038691,42.0
E00038692,47.0
E00038693,32.0
E00038694,37.0
E00038695,39.0
E00038696,29.0
E00038697,27.0
E00038698,33.0
E00038699,39.0
E00038700,35.0
E00038701,30.0
E00038702,28.0
E00038703,38.0
E00038704,40.0
E00038705,50.0
E00038706,44.0
E00038707,54.0
E00038708,31.0
E00038709,40.0
E00038710,39.0
E00038711,39.0
E00038712,40.0
E00038713,43.0
E00038714,39.0
E00038715,34.0
E00065546,51.0
E00065547,39.0
E00065548,35.0
E00065549,32.0
E00065550,38.0
E00065551,43.0
E00065552,41.0
E00065553,54.0
E00065554,60.0
E00065555,37.0
E00065556,41.0
E00065557,35.0
E00065558,44.0
E00065559,55.0
E00065560,56.0
E00065561,63.0
E00065562,41.0
E00065563,35.0
E00065564,37.0
E00065565,37.0
E00065566,39.0
E00065567,26.0
E00065568,53.0
E00065569,46.0
E00065570,32.0
E00065571,38.0
E00065572,30.0
E00065573,43.0
E00065574,33.0
E00065575,48.0
E00065576,47.0
E00065577,49.0
E00065578,44.0
E00065579,43.0
E00065580,36.0
E00065581,38.0
E00065582,34.0
E00065583,31.0
E00065584,30.0
E00065585,31.0
E00065586,29.0
E00065587,37.0
E00065588,38.0
E00065589,35.0
E00065590,33.0
E00065591,39.0
E00065592,31.0
E00065593,31.0
E00065594,34.0
E00065595,40.0
E00065596,31.0
E00065597,31.0
E00065598,51.0
E00065599,57.0
E00065600,54.0
E00065601,45.0
E00065602,36.0
E00065603,47.0
E00065604,48.0
E00065605,26.0
E00065606,29.0
E00065607,63.0
E00065608,39.0
E00065609,30.0
E00065610,40.0
E00065660,46.0
E00065662,58.0
E00065663,46.0
E00065664,42.0
E00065666,39.0
E00065668,40.0
E00065669,50.0
E00065670,32.0
E00065671,52.0
E00065672,44.0
E00065673,48.0
E00065674,48.0
E00065675,46.0
E00065706,45.0
E00065707,47.0
E00065961,57.0
E00065962,50.0
E00065963,57.0
E00065969,42.0
E00065970,40.0
E00065971,42.0
E00065972,37.0
E00065973,40.0
E00065974,48.0
E00065975,39.0
E00065976,48.0
E00065977,41.0
E00065978,47.0
E00065980,43.0
E00065981,44.0
E00065982,44.0
E00065983,53.0
E00065984,47.0
E00065985,48.0
E00065986,48.0
E00065987,44.0
E00065988,39.0
E00065989,42.0
E00065990,45.0
E00065991,47.0
E00066811,50.0
E00066812,52.0
E00066813,49.0
E00066814,44.0
E00066815,47.0
E00066816,41.0
E00066817,41.0
E00066818,40.0
E00066819,50.0
E00066820,48.0
E00066834,41.0
E00066835,44.0
E00066836,46.0
E00066837,43.0
E00066838,52.0
E00066839,48.0
E00066840,43.0
E00066841,42.0
E00066842,40.0
E00066843,40.0
E00066844,42.0
E00066845,47.0
E00066846,31.0
E00066847,47.0
E00066848,42.0
E00066849,47.0
E00066850,46.0
E00066851,41.0
E00066852,45.0
E00066853,32.0
E00066854,42.0
E00066855,32.0
E00066856,44.0
E00066857,44.0
E00066876,49.0
E00066877,42.0
E00067045,52.0
E00067046,51.0
E00067048,44.0
E00067050,47.0
E00067056,48.0
E00067058,47.0
E00067232,50.0
E00142050,43.0
E00142051,34.0
E00142052,50.0
E00142053,38.0
E00142054,51.0
E00142055,51.0
E00142056,39.0
E00142057,39.0
E00142058,39.0
E00142059,52.0
E00142060,43.0
E00142061,39.0
E00142062,45.0
E00142063,44.0
E00142086,49.0
E00172382,28.0
E00172401,39.0
E00174848,40.0
E00175332,36.0
E00175348,44.0
