geocode,all
E00067924,33.0
E00067925,28.0
E00067936,31.0
E00067937,48.0
E00067938,35.0
E00067939,31.0
E00067940,30.0
E00068006,38.0
E00068007,44.0
E00068008,39.0
E00068009,47.0
E00068010,43.0
E00068011,32.0
E00068012,31.0
E00068014,48.0
E00068015,32.0
E00068016,40.0
E00068017,31.0
E00068018,47.0
E00068019,33.0
E00068020,41.0
E00068021,40.0
E00068022,45.0
E00068023,45.0
E00068024,46.0
E00068025,45.0
E00068026,27.0
E00068027,34.0
E00068028,58.0
E00068029,33.0
E00068030,29.0
E00068031,31.0
E00068032,23.0
E00068033,41.0
E00068034,28.0
E00068035,41.0
E00068036,35.0
E00068037,37.0
E00068038,34.0
E00068040,32.0
E00068041,63.0
E00068042,31.0
E00068043,30.0
E00068044,27.0
E00068045,35.0
E00068046,32.0
E00068047,42.0
E00068048,34.0
E00068049,39.0
E00068050,40.0
E00068051,32.0
E00068052,37.0
E00068053,37.0
E00068054,26.0
E00068061,27.0
E00068064,26.0
E00068090,28.0
E00068091,51.0
E00068092,25.0
E00068093,27.0
E00068094,27.0
E00068095,26.0
E00068097,26.0
E00068098,27.0
E00068099,28.0
E00068100,27.0
E00068101,46.0
E00068102,55.0
E00068103,31.0
E00068104,39.0
E00068105,52.0
E00068106,52.0
E00068107,35.0
E00068108,41.0
E00068109,40.0
E00068110,26.0
E00068111,38.0
E00068112,45.0
E00068113,42.0
E00068114,40.0
E00068115,39.0
E00068116,35.0
E00068117,37.0
E00068118,40.0
E00068119,44.0
E00068120,37.0
E00068121,48.0
E00068122,46.0
E00068123,40.0
E00068124,43.0
E00068125,55.0
E00068126,35.0
E00068127,57.0
E00068128,44.0
E00068129,44.0
E00068130,50.0
E00068131,57.0
E00068132,39.0
E00068133,47.0
E00068134,43.0
E00068135,50.0
E00068136,40.0
E00068137,34.0
E00068138,31.0
E00068139,41.0
E00068140,33.0
E00068141,40.0
E00068142,40.0
E00068143,40.0
E00068144,49.0
E00068145,29.0
E00068146,29.0
E00068147,32.0
E00068148,27.0
E00068149,38.0
E00068150,40.0
E00068151,32.0
E00068152,37.0
E00068153,39.0
E00068154,53.0
E00068155,48.0
E00068156,36.0
E00068157,26.0
E00068158,24.0
E00068159,37.0
E00068160,46.0
E00068161,46.0
E00068162,37.0
E00068163,39.0
E00068164,41.0
E00068165,57.0
E00068166,26.0
E00068167,43.0
E00068168,45.0
E00068169,39.0
E00068170,24.0
E00068171,37.0
E00068172,39.0
E00068173,45.0
E00068174,38.0
E00068175,40.0
E00068176,38.0
E00068177,40.0
E00068178,47.0
E00068179,37.0
E00068180,46.0
E00068181,43.0
E00068182,39.0
E00068183,43.0
E00068184,49.0
E00068185,35.0
E00068186,41.0
E00068187,46.0
E00068231,48.0
E00068232,59.0
E00068233,44.0
E00068234,40.0
E00068235,49.0
E00068236,30.0
E00068237,31.0
E00068238,42.0
E00068239,36.0
E00068241,45.0
E00068242,40.0
E00068243,42.0
E00068244,35.0
E00068245,43.0
E00068246,31.0
E00068247,38.0
E00068248,50.0
E00068249,43.0
E00068250,51.0
E00068251,40.0
E00068252,64.0
E00068253,51.0
E00068254,33.0
E00068255,47.0
E00068256,63.0
E00068257,48.0
E00068258,55.0
E00068259,33.0
E00068260,39.0
E00068261,46.0
E00068262,48.0
E00068263,23.0
E00068265,39.0
E00068266,45.0
E00068267,35.0
E00068268,51.0
E00068269,47.0
E00068270,43.0
E00068271,40.0
E00068360,41.0
E00068361,50.0
E00068362,46.0
E00068364,40.0
E00068365,28.0
E00068366,37.0
E00068367,29.0
E00068368,36.0
E00068369,41.0
E00068370,53.0
E00068371,38.0
E00068372,44.0
E00068373,45.0
E00068374,43.0
E00068375,31.0
E00068376,40.0
E00068377,31.0
E00068381,48.0
E00068386,39.0
E00068387,47.0
E00068388,41.0
E00068389,42.0
E00068390,39.0
E00068391,42.0
E00068392,42.0
E00068393,45.0
E00068394,40.0
E00068395,34.0
E00068396,44.0
E00068397,48.0
E00068443,45.0
E00068444,47.0
E00068445,45.0
E00068446,44.0
E00068447,49.0
E00068449,45.0
E00068450,69.0
E00068451,48.0
E00068452,45.0
E00068453,48.0
E00068481,50.0
E00068482,45.0
E00068483,57.0
E00068484,47.0
E00068485,46.0
E00068486,67.0
E00068487,29.0
E00068488,26.0
E00068489,27.0
E00068490,34.0
E00068491,29.0
E00068492,40.0
E00068493,28.0
E00068494,31.0
E00068495,29.0
E00068496,31.0
E00068497,31.0
E00068498,35.0
E00068499,26.0
E00068500,29.0
E00068501,39.0
E00068502,33.0
E00068503,29.0
E00068504,41.0
E00068505,28.0
E00068506,30.0
E00068507,31.0
E00068508,74.0
E00068509,35.0
E00068510,25.0
E00068511,29.0
E00068512,27.0
E00068513,39.0
E00068514,30.0
E00068516,24.0
E00068517,29.0
E00068518,33.0
E00068519,35.0
E00068520,25.0
E00068521,29.0
E00068522,27.0
E00068523,33.0
E00068524,26.0
E00068525,27.0
E00068526,28.0
E00068527,24.0
E00068528,26.0
E00068573,32.0
E00068574,33.0
E00068575,38.0
E00068576,33.0
E00068577,42.0
E00068578,33.0
E00068579,34.0
E00068580,37.0
E00068581,34.0
E00068582,47.0
E00068583,28.0
E00068584,26.0
E00068585,27.0
E00068586,40.0
E00068587,27.0
E00068588,29.0
E00068589,38.0
E00068590,33.0
E00068591,27.0
E00068592,27.0
E00068593,24.0
E00068594,22.0
E00068595,32.0
E00068596,34.0
E00068597,36.0
E00068598,27.0
E00068599,29.0
E00068600,32.0
E00068601,26.0
E00068602,40.0
E00068603,37.0
E00068604,44.0
E00068605,30.0
E00068606,52.0
E00068607,31.0
E00068608,26.0
E00068609,29.0
E00068610,29.0
E00068611,24.0
E00068612,29.0
E00068613,21.0
E00068614,26.0
E00068615,28.0
E00100364,48.0
E00100365,44.0
E00100366,39.0
E00100367,39.0
E00100370,35.0
E00100375,48.0
E00100379,41.0
E00100380,38.0
E00100381,33.0
E00100382,32.0
E00100383,35.0
E00100385,44.0
E00100386,29.0
E00100387,39.0
E00100388,39.0
E00100389,39.0
E00100390,36.0
E00100391,39.0
E00100392,38.0
E00100393,41.0
E00100394,38.0
E00100396,39.0
E00100397,46.0
E00100398,52.0
E00100399,48.0
E00100400,50.0
E00100401,50.0
E00100402,51.0
E00100403,48.0
E00100404,51.0
E00100405,41.0
E00100406,35.0
E00100408,53.0
E00100410,59.0
E00100411,61.0
E00100412,31.0
E00100413,31.0
E00100414,42.0
E00100415,40.0
E00100416,30.0
E00100417,29.0
E00100418,51.0
E00100419,47.0
E00100420,40.0
E00100421,53.0
E00100422,42.0
E00100423,50.0
E00100424,53.0
E00100425,35.0
E00100426,39.0
E00100427,45.0
E00100428,46.0
E00100429,52.0
E00100430,34.0
E00100431,39.0
E00100432,37.0
E00100434,36.0
E00100435,42.0
E00100436,36.0
E00100437,43.0
E00100438,33.0
E00100439,48.0
E00100442,35.0
E00100443,52.0
E00100444,42.0
E00100445,33.0
E00100446,41.0
E00100447,37.0
E00100448,42.0
