geocode,all
E00024617,30.0
E00024813,37.0
E00024838,44.0
E00024839,35.0
E00024840,27.0
E00024841,62.0
E00024842,43.0
E00024843,43.0
E00024844,42.0
E00024845,51.0
E00024846,40.0
E00024847,34.0
E00024848,35.0
E00024849,47.0
E00024850,29.0
E00024851,46.0
E00024852,31.0
E00025226,57.0
E00025229,38.0
E00025251,49.0
E00025458,38.0
E00025459,38.0
E00025463,34.0
E00025464,39.0
E00025465,38.0
E00025466,47.0
E00025468,37.0
E00025470,48.0
E00025474,38.0
E00025475,41.0
E00025477,35.0
E00025479,42.0
E00025481,51.0
E00025482,42.0
E00025483,38.0
E00025484,39.0
E00025485,46.0
E00025488,36.0
E00025490,38.0
E00025491,37.0
E00025494,39.0
E00025495,38.0
E00025496,35.0
E00025497,42.0
E00026075,38.0
E00026076,40.0
E00026077,32.0
E00026080,33.0
E00026084,33.0
E00026102,35.0
E00026106,36.0
E00026108,50.0
E00026111,40.0
E00026116,39.0
E00026117,35.0
E00026120,33.0
E00028328,27.0
E00028329,49.0
E00028330,31.0
E00028331,35.0
E00028332,41.0
E00028333,43.0
E00028334,32.0
E00028335,31.0
E00028336,36.0
E00028337,35.0
E00028338,31.0
E00028339,33.0
E00028340,30.0
E00028342,33.0
E00028343,31.0
E00028344,41.0
E00028345,31.0
E00028346,35.0
E00028347,40.0
E00028349,32.0
E00028350,36.0
E00028351,43.0
E00028352,37.0
E00028353,39.0
E00028354,34.0
E00028355,49.0
E00028356,40.0
E00028357,30.0
E00028358,32.0
E00028359,26.0
E00028360,43.0
E00028361,58.0
E00028362,31.0
E00028363,36.0
E00028364,30.0
E00028365,35.0
E00028366,39.0
E00028431,42.0
E00028433,46.0
E00028434,44.0
E00028435,33.0
E00028436,72.0
E00028437,25.0
E00028438,37.0
E00028455,39.0
E00028456,37.0
E00028457,41.0
E00028458,43.0
E00028459,29.0
E00028460,30.0
E00028461,30.0
E00028462,40.0
E00028463,43.0
E00028464,39.0
E00028465,40.0
E00028466,45.0
E00028467,44.0
E00028468,37.0
E00028469,47.0
E00028470,35.0
E00028471,58.0
E00028472,38.0
E00028473,41.0
E00028474,41.0
E00028475,39.0
E00028476,37.0
E00028477,46.0
E00028478,30.0
E00028479,37.0
E00028480,38.0
E00028481,40.0
E00028482,48.0
E00028483,41.0
E00028484,46.0
E00028485,39.0
E00028486,45.0
E00028487,30.0
E00028488,37.0
E00028489,43.0
E00028490,32.0
E00028491,43.0
E00028492,46.0
E00028493,31.0
E00028494,39.0
E00028495,40.0
E00028496,47.0
E00028497,25.0
E00028498,48.0
E00028499,46.0
E00028500,52.0
E00028501,44.0
E00028502,46.0
E00028503,37.0
E00028504,37.0
E00028505,63.0
E00028506,39.0
E00028507,44.0
E00028508,42.0
E00028509,39.0
E00028510,40.0
E00028511,39.0
E00028512,42.0
E00028513,42.0
E00028514,41.0
E00028515,39.0
E00028516,46.0
E00028517,37.0
E00028518,34.0
E00028519,42.0
E00028520,41.0
E00028521,46.0
E00028522,35.0
E00028523,38.0
E00028524,40.0
E00028525,31.0
E00028526,46.0
E00028527,58.0
E00028528,55.0
E00028529,64.0
E00028530,41.0
E00028531,37.0
E00028532,41.0
E00028533,40.0
E00028534,28.0
E00028535,25.0
E00028536,32.0
E00028537,34.0
E00028538,37.0
E00028539,32.0
E00028540,42.0
E00028541,42.0
E00028542,50.0
E00028543,35.0
E00028544,35.0
E00028545,28.0
E00028546,32.0
E00028547,26.0
E00028548,41.0
E00028549,29.0
E00028550,28.0
E00028551,33.0
E00028552,24.0
E00028553,44.0
E00028554,51.0
E00028555,33.0
E00028556,34.0
E00028557,57.0
E00028558,49.0
E00028559,65.0
E00028560,36.0
E00028561,45.0
E00028562,55.0
E00028563,49.0
E00028564,35.0
E00028565,35.0
E00028566,31.0
E00028567,41.0
E00028568,32.0
E00028569,37.0
E00028570,42.0
E00028571,49.0
E00028572,33.0
E00028573,29.0
E00028579,45.0
E00028584,32.0
E00028612,31.0
E00028613,43.0
E00028615,24.0
E00028616,40.0
E00028617,34.0
E00028621,32.0
E00028622,30.0
E00028623,30.0
E00028624,38.0
E00028625,33.0
E00028626,35.0
E00028627,31.0
E00028630,40.0
E00028631,30.0
E00028632,39.0
E00028633,27.0
E00028634,48.0
E00028635,28.0
E00028638,25.0
E00028639,31.0
E00028640,37.0
E00028641,32.0
E00028642,29.0
E00028643,29.0
E00028644,26.0
E00028645,35.0
E00028646,32.0
E00028647,44.0
E00028648,32.0
E00028649,53.0
E00028650,30.0
E00028651,29.0
E00028652,26.0
E00028653,37.0
E00028654,28.0
E00028655,36.0
E00028656,40.0
E00028657,33.0
E00028658,31.0
E00028659,61.0
E00028660,30.0
E00028661,35.0
E00028662,26.0
E00028663,29.0
E00028664,28.0
E00028665,24.0
E00028666,40.0
E00028667,27.0
E00028668,30.0
E00028669,39.0
E00028670,41.0
E00028671,28.0
E00028672,37.0
E00028673,28.0
E00028674,49.0
E00028675,38.0
E00028688,30.0
E00028689,28.0
E00028690,29.0
E00028691,39.0
E00028694,35.0
E00028701,46.0
E00028702,45.0
E00028703,32.0
E00028704,34.0
E00028705,31.0
E00028706,46.0
E00028707,46.0
E00028708,40.0
E00028709,57.0
E00028710,42.0
E00028711,35.0
E00028712,35.0
E00028713,34.0
