geocode,all
W00006029,38.0
W00006030,38.0
W00006031,38.0
W00006032,44.0
W00006033,41.0
W00006034,34.0
W00006035,43.0
W00006036,40.0
W00006037,38.0
W00006038,45.0
W00006039,31.0
W00006046,38.0
W00006047,38.0
W00006048,41.0
W00006049,46.0
W00006142,31.0
W00006143,41.0
W00006144,37.0
W00006145,36.0
W00006148,44.0
W00006149,35.0
W00006220,31.0
W00006221,29.0
W00006222,44.0
W00006223,39.0
W00006224,42.0
W00006225,46.0
W00006226,30.0
W00006227,32.0
W00006229,30.0
W00006721,37.0
W00006725,31.0
W00006726,42.0
W00006756,36.0
W00006757,43.0
W00006758,40.0
W00006759,41.0
W00006760,43.0
W00006761,46.0
W00006762,41.0
W00006763,42.0
W00006764,45.0
W00006765,41.0
W00006766,40.0
W00006832,38.0
W00006833,41.0
W00006836,38.0
W00006838,38.0
W00006911,41.0
W00006912,44.0
W00006913,42.0
W00006914,51.0
W00006915,46.0
W00006916,35.0
W00006917,34.0
W00006918,32.0
W00006919,33.0
W00006920,34.0
W00006921,44.0
W00006922,39.0
W00006923,41.0
W00006924,39.0
W00006925,43.0
W00006926,46.0
W00006927,44.0
W00006928,37.0
W00006929,43.0
W00006930,30.0
W00006943,46.0
W00006944,39.0
W00006945,35.0
W00006946,42.0
W00006947,42.0
W00006948,34.0
W00006949,39.0
W00006950,36.0
W00006951,38.0
W00006952,36.0
W00006953,34.0
W00006954,36.0
W00006992,34.0
W00006993,35.0
W00006994,44.0
W00006995,42.0
W00006996,30.0
W00006997,31.0
W00006998,47.0
W00006999,39.0
W00007000,38.0
W00007001,44.0
W00007002,42.0
W00007003,38.0
W00007004,36.0
W00007005,44.0
W00007006,34.0
W00007007,47.0
W00007008,42.0
W00007009,39.0
W00007010,45.0
W00007011,41.0
W00007012,42.0
W00007013,39.0
W00007014,28.0
W00007015,37.0
W00007016,43.0
W00007017,36.0
W00007018,58.0
W00007019,29.0
W00007020,33.0
W00007055,50.0
W00007056,31.0
W00007057,38.0
W00007058,42.0
W00007059,42.0
W00007060,34.0
W00007061,41.0
W00007062,35.0
W00007063,40.0
W00007064,44.0
W00007065,39.0
W00007066,40.0
W00007067,36.0
W00007068,31.0
W00007069,48.0
W00007070,49.0
W00007071,50.0
W00007072,46.0
W00007073,44.0
W00007074,45.0
W00007075,41.0
W00007076,44.0
W00007077,45.0
W00007078,41.0
W00007079,43.0
W00007080,36.0
W00007081,54.0
W00007082,50.0
W00007083,35.0
W00007084,35.0
W00007085,40.0
W00007086,38.0
W00007087,48.0
W00007088,46.0
W00007089,40.0
W00007090,43.0
W00007091,40.0
W00007092,59.0
W00007110,48.0
W00007123,44.0
W00007128,37.0
W00007129,37.0
W00007130,41.0
W00007131,53.0
W00007132,45.0
W00007133,41.0
W00007134,43.0
W00007135,38.0
W00007136,43.0
W00007137,47.0
W00007138,41.0
W00007139,32.0
W00007140,30.0
W00007141,40.0
W00007142,35.0
W00007143,33.0
W00007144,44.0
W00007145,39.0
W00007146,39.0
W00007147,34.0
W00007148,39.0
W00007149,35.0
W00007150,39.0
W00007151,33.0
W00007152,36.0
W00007160,37.0
W00007168,40.0
W00007169,40.0
W00007170,47.0
W00007171,48.0
W00007172,38.0
W00007173,57.0
W00007174,44.0
W00007213,37.0
W00007214,50.0
W00007215,55.0
W00007216,47.0
W00007217,36.0
W00007218,50.0
W00007219,43.0
W00007220,41.0
W00007221,44.0
W00007222,48.0
W00007223,39.0
W00007224,41.0
W00007225,44.0
W00007226,38.0
W00007227,33.0
W00007228,45.0
W00007247,38.0
W00007248,46.0
W00007249,36.0
W00007250,35.0
W00007251,41.0
W00007252,32.0
W00007253,43.0
W00007254,39.0
W00007256,35.0
W00007257,73.0
W00007258,36.0
W00007259,38.0
W00007261,42.0
W00007262,28.0
W00007263,40.0
W00007264,36.0
W00007265,26.0
W00007266,51.0
W00007267,42.0
W00007268,31.0
W00007269,32.0
W00007270,26.0
W00007271,41.0
W00007272,43.0
W00007273,37.0
W00007274,29.0
W00007275,43.0
W00007276,38.0
W00007277,44.0
W00007278,50.0
W00007279,43.0
W00007280,42.0
W00007281,41.0
W00007282,34.0
W00007284,41.0
W00007285,52.0
W00007286,43.0
W00007287,44.0
W00007288,35.0
W00007289,44.0
W00007290,37.0
W00007291,49.0
W00007328,39.0
W00007329,34.0
W00007330,51.0
W00007331,46.0
W00007332,52.0
W00007333,55.0
W00007334,34.0
W00007335,32.0
W00007336,47.0
W00007337,35.0
W00007338,36.0
W00007339,33.0
W00007340,40.0
W00007341,44.0
W00007342,31.0
W00007343,34.0
W00007344,44.0
W00007345,39.0
W00007346,47.0
W00007347,42.0
W00007348,43.0
W00007349,46.0
W00007350,50.0
W00007351,40.0
W00007352,36.0
W00007353,43.0
W00007354,39.0
W00007400,38.0
W00007401,39.0
W00007402,34.0
W00007403,47.0
W00007404,42.0
W00007405,52.0
W00007406,36.0
W00007407,51.0
W00007408,45.0
W00007409,43.0
W00007410,35.0
W00007411,34.0
W00007412,39.0
W00007413,32.0
W00007414,30.0
W00007415,27.0
W00007416,31.0
W00007417,34.0
W00007418,39.0
W00007419,39.0
W00007420,33.0
W00007421,52.0
W00007422,43.0
W00007423,49.0
W00007476,36.0
W00007477,38.0
W00007482,42.0
W00007483,44.0
W00007484,47.0
W00007485,33.0
W00007488,36.0
W00007489,46.0
W00007490,31.0
W00007491,49.0
W00007492,53.0
W00007493,42.0
W00007494,55.0
W00007495,46.0
W00007496,37.0
W00007498,41.0
W00007499,33.0
W00007500,57.0
W00007501,42.0
W00009918,25.0
W00009919,34.0
W00009923,27.0
W00009926,42.0
W00009927,33.0
W00009928,34.0
W00009933,47.0
