geocode,all
E00025006,43.0
E00025007,40.0
E00025008,40.0
E00025010,41.0
E00025011,43.0
E00025012,40.0
E00025013,41.0
E00025014,29.0
E00025016,32.0
E00025018,34.0
E00025019,41.0
E00025020,30.0
E00025021,37.0
E00025023,32.0
E00025024,34.0
E00025025,50.0
E00025026,55.0
E00025027,46.0
E00025028,37.0
E00025029,43.0
E00025030,42.0
E00025031,38.0
E00025032,46.0
E00025033,31.0
E00025035,42.0
E00025036,36.0
E00025073,33.0
E00025074,37.0
E00025075,29.0
E00025076,37.0
E00025077,30.0
E00025078,36.0
E00025079,34.0
E00025080,31.0
E00025081,49.0
E00025082,51.0
E00025083,28.0
E00025084,36.0
E00025085,39.0
E00025087,41.0
E00025088,46.0
E00025089,36.0
E00025090,44.0
E00025091,24.0
E00025092,46.0
E00025093,41.0
E00025094,33.0
E00025095,30.0
E00025096,37.0
E00025097,39.0
E00025098,45.0
E00025099,44.0
E00025100,32.0
E00025101,37.0
E00025102,36.0
E00025103,42.0
E00025104,25.0
E00025105,43.0
E00025106,36.0
E00025107,42.0
E00025108,41.0
E00025109,38.0
E00025110,24.0
E00025151,42.0
E00025152,45.0
E00025156,36.0
E00025157,42.0
E00025174,48.0
E00025175,43.0
E00025176,44.0
E00025177,40.0
E00025178,45.0
E00025179,47.0
E00025180,42.0
E00025181,44.0
E00025182,50.0
E00025183,43.0
E00025184,46.0
E00025425,29.0
E00025428,35.0
E00025430,28.0
E00025446,35.0
E00025571,63.0
E00025572,45.0
E00025574,41.0
E00025576,43.0
E00025583,35.0
E00025587,30.0
E00025589,41.0
E00025590,36.0
E00025591,46.0
E00025592,49.0
E00025595,47.0
E00025597,53.0
E00025598,56.0
E00025599,43.0
E00025600,46.0
E00026977,44.0
E00026978,44.0
E00026979,50.0
E00026980,37.0
E00026981,42.0
E00026983,39.0
E00026984,49.0
E00026985,34.0
E00026986,37.0
E00026987,50.0
E00026988,48.0
E00026990,40.0
E00026991,34.0
E00026993,42.0
E00027011,46.0
E00027012,46.0
E00027013,37.0
E00027014,39.0
E00027015,41.0
E00027016,59.0
E00027017,31.0
E00027018,35.0
E00027019,31.0
E00027020,37.0
E00027021,33.0
E00027022,47.0
E00027023,50.0
E00027024,46.0
E00027025,48.0
E00027026,35.0
E00027027,47.0
E00027028,29.0
E00027029,42.0
E00027030,28.0
E00027031,38.0
E00027032,40.0
E00027033,39.0
E00027034,51.0
E00027035,46.0
E00027036,33.0
E00027037,29.0
E00027038,41.0
E00027039,38.0
E00027040,37.0
E00027041,39.0
E00027042,25.0
E00027043,29.0
E00027044,59.0
E00027045,51.0
E00027046,38.0
E00027080,30.0
E00027081,38.0
E00027082,22.0
E00027084,21.0
E00027085,22.0
E00027086,26.0
E00027087,21.0
E00027088,42.0
E00027089,35.0
E00027090,23.0
E00027091,38.0
E00027092,35.0
E00027093,50.0
E00027094,22.0
E00027095,22.0
E00027096,23.0
E00027099,33.0
E00027100,41.0
E00027101,64.0
E00027102,29.0
E00027103,29.0
E00027104,31.0
E00027105,29.0
E00027106,25.0
E00027107,22.0
E00027108,23.0
E00027109,32.0
E00027110,21.0
E00027111,22.0
E00027112,19.0
E00027114,60.0
E00027118,50.0
E00027121,58.0
E00027124,38.0
E00027128,57.0
E00027132,35.0
E00027133,36.0
E00027136,58.0
E00027137,61.0
E00027139,55.0
E00027289,41.0
E00027290,46.0
E00027291,43.0
E00027292,36.0
E00027293,49.0
E00027294,46.0
E00027295,40.0
E00027296,45.0
E00027297,45.0
E00027298,44.0
E00027299,44.0
E00027300,43.0
E00027301,53.0
E00027302,39.0
E00027303,45.0
E00027304,42.0
E00027305,42.0
E00027306,38.0
E00027307,50.0
E00027308,46.0
E00027309,50.0
E00027310,40.0
E00027311,41.0
E00027312,53.0
E00027313,45.0
E00027314,44.0
E00027315,41.0
E00027316,74.0
E00027317,38.0
E00027318,47.0
E00027319,36.0
E00027320,45.0
E00027321,41.0
E00027322,50.0
E00027323,54.0
E00027324,38.0
E00027326,42.0
E00027327,37.0
E00027328,42.0
E00027330,46.0
E00027333,67.0
E00027334,28.0
E00027336,44.0
E00027337,48.0
E00027339,40.0
E00027340,49.0
E00027341,41.0
E00027343,49.0
E00027344,32.0
E00027345,51.0
E00027346,39.0
E00027347,38.0
E00027348,43.0
E00027349,50.0
E00027350,34.0
E00027351,39.0
E00027352,48.0
E00027353,36.0
E00027354,66.0
E00027355,46.0
E00027357,31.0
E00027358,41.0
E00027505,30.0
E00027508,21.0
