geocode,all
W00002268,42.0
W00002269,47.0
W00002270,46.0
W00002271,50.0
W00002272,45.0
W00002327,42.0
W00002328,55.0
W00002329,43.0
W00002330,42.0
W00002331,46.0
W00002332,46.0
W00002333,43.0
W00002649,46.0
W00002650,42.0
W00002651,49.0
W00002652,57.0
W00002653,45.0
W00002654,49.0
W00002655,52.0
W00002684,46.0
W00002685,48.0
W00002686,44.0
W00002687,48.0
W00002688,44.0
W00002689,56.0
W00002690,55.0
W00002691,49.0
W00002695,44.0
W00002696,55.0
W00002697,50.0
W00002698,44.0
W00002699,41.0
W00002700,28.0
W00002701,41.0
W00002702,39.0
W00002703,48.0
W00003856,46.0
W00003857,36.0
W00003859,43.0
W00003862,42.0
W00003864,45.0
W00003865,42.0
W00004724,38.0
W00004725,40.0
W00004726,48.0
W00004728,41.0
W00004729,33.0
W00004730,34.0
W00004731,43.0
W00004732,43.0
W00004733,41.0
W00004734,37.0
W00004735,40.0
W00004736,44.0
W00004737,33.0
W00004738,37.0
W00004739,49.0
W00004740,36.0
W00004741,38.0
W00004742,43.0
W00004743,34.0
W00004744,43.0
W00004745,41.0
W00004746,53.0
W00004747,56.0
W00004749,51.0
W00004750,43.0
W00004759,50.0
W00004760,41.0
W00004761,44.0
W00004762,42.0
W00004763,46.0
W00004764,42.0
W00004765,44.0
W00004766,43.0
W00004767,56.0
W00004768,41.0
W00004769,40.0
W00004770,39.0
W00004771,56.0
W00004772,47.0
W00004773,42.0
W00004774,48.0
W00004775,38.0
W00004776,37.0
W00004777,38.0
W00004778,50.0
W00004779,47.0
W00004780,38.0
W00004781,37.0
W00004782,29.0
W00004783,37.0
W00004784,32.0
W00004785,32.0
W00004786,43.0
W00004787,42.0
W00004794,47.0
W00004795,43.0
W00004796,42.0
W00004797,43.0
W00004798,49.0
W00004800,53.0
W00004801,44.0
W00004805,50.0
W00004810,45.0
W00004811,46.0
W00004812,49.0
W00004813,52.0
W00004814,51.0
W00004815,52.0
W00004816,60.0
W00004817,57.0
W00004818,54.0
W00004819,51.0
W00004820,43.0
W00004821,37.0
W00004822,38.0
W00004823,34.0
W00004824,38.0
W00004825,47.0
W00004826,56.0
W00004827,58.0
W00004828,45.0
W00004829,62.0
W00004830,32.0
W00004831,40.0
W00004832,37.0
W00004833,35.0
W00004834,57.0
W00004836,50.0
W00004837,51.0
W00004838,47.0
W00004839,44.0
W00004840,42.0
W00004841,47.0
W00004842,42.0
