geocode,all
W00005185,22.7
W00005189,0.19
W00005191,16.21
W00005192,1.39
W00005318,20.02
W00005319,68.8
W00005320,48.52
W00005321,35.21
W00005322,10.45
W00005324,4.6
W00005325,25.99
W00005326,36.65
W00005327,49.18
W00005329,43.57
W00005330,6.34
W00005331,73.42
W00005332,32.1
W00005333,58.27
W00005334,58.61
W00005335,56.62
W00005338,62.86
W00005509,2.98
W00005510,23.92
W00005511,47.35
W00005512,5.1
W00005513,27.78
W00005514,24.97
W00005515,38.29
W00005516,14.55
W00006104,5.58
W00006105,19.02
W00006106,3.24
W00006107,64.78
W00006108,60.55
W00006109,56.77
W00006110,56.12
W00006111,67.22
W00006112,72.14
W00006113,82.64
W00006114,76.61
W00006115,58.29
W00006116,48.1
W00006117,0.93
W00006118,21.45
W00006119,71.14
W00006120,12.46
W00006121,7.67
W00006122,0.99
W00006123,0.27
W00006124,15.6
W00006125,42.89
W00006126,62.41
W00006127,11.61
W00006128,1.98
W00006129,62.0
W00006174,42.55
W00006175,105.04
W00006176,17.48
W00006177,4.04
W00006178,11.14
W00006179,39.31
W00006180,12.18
W00006181,62.67
W00006182,51.65
W00006183,8.38
W00006184,91.61
W00006185,38.72
W00006186,2.94
W00006187,43.13
W00006188,45.75
W00006189,81.89
W00006190,5.78
W00006191,2.39
W00006192,3.59
W00006193,25.61
W00006209,33.72
W00006210,58.17
W00006211,11.53
W00006212,1.01
W00006213,47.21
W00006214,2.14
W00006215,7.77
W00006216,22.0
W00006217,11.01
W00006218,14.7
W00006219,62.42
W00006230,24.51
W00006233,67.96
W00006234,181.37
W00006235,66.31
W00006236,6.11
W00006237,32.04
W00006238,1.2
W00006265,8.3
W00006266,2.75
W00006268,5.24
W00006269,54.78
W00006270,46.37
W00006271,31.83
W00006272,46.9
W00006273,32.61
W00006274,0.52
W00006275,29.52
W00006276,7.06
W00006277,44.17
W00006278,10.04
W00006279,9.77
W00006280,53.36
W00006281,56.15
W00006282,52.65
W00006283,57.67
W00006284,0.92
W00006286,52.72
W00006287,53.8
W00006289,6.3
W00006290,26.78
W00006291,0.54
W00006292,38.52
W00006293,15.58
W00006294,28.24
W00006295,4.28
W00006296,17.56
W00006297,38.39
W00006298,31.47
W00006299,63.29
W00006309,11.35
W00006314,1.41
W00006316,11.56
W00006400,45.51
W00006401,8.17
W00006402,69.34
W00006403,111.73
W00006404,53.07
W00006405,84.66
W00006406,24.45
W00006407,26.34
W00006408,54.34
W00006409,100.66
W00006410,73.45
W00006411,18.62
W00006412,1.29
W00006413,4.81
W00006414,116.33
W00006415,19.52
W00006416,26.96
W00006417,21.92
W00006418,31.16
W00006429,0.65
W00006430,17.16
W00006431,24.88
W00006432,2.37
W00006433,12.67
W00006434,8.98
W00006435,7.08
W00006436,9.18
W00006437,24.93
W00006438,19.67
W00006439,19.01
W00006440,27.59
W00006441,36.2
W00006442,20.08
W00006443,41.73
W00006444,37.31
W00006445,40.41
W00006446,40.17
W00006447,57.25
W00006448,2.72
W00006449,47.94
W00006450,49.28
W00006451,46.79
W00006453,44.81
W00006454,28.76
W00006455,53.07
W00006456,25.78
W00006457,76.35
W00006458,9.22
W00006459,56.42
W00006460,55.79
W00006461,27.75
W00006462,12.42
W00006463,40.85
W00006466,2.99
W00006467,27.44
W00006468,72.15
W00006469,51.88
W00006470,12.56
W00006471,65.85
W00006472,6.33
W00006473,17.33
W00006474,22.28
W00006475,48.64
W00006476,17.54
W00006484,135.11
W00006485,50.26
W00006486,22.71
W00006487,23.54
W00006488,14.05
W00006489,10.46
W00006490,0.53
W00006491,7.87
W00006492,55.26
W00006493,90.35
W00006494,62.79
W00006495,43.27
W00006496,70.97
W00006497,31.66
W00006498,6.23
W00006499,17.87
W00006527,39.54
W00006528,13.69
W00006529,6.12
W00006530,10.52
W00006531,5.18
W00006532,15.2
W00006533,49.91
W00006534,43.37
W00006535,66.93
W00006562,15.01
W00006563,16.2
W00006564,0.37
W00006565,22.21
W00006566,58.51
W00006567,29.48
W00006568,98.77
W00006569,58.67
W00006570,31.47
W00006571,11.24
W00006572,43.91
W00006573,41.17
W00006574,5.75
W00006575,20.96
W00006576,65.55
W00006577,14.8
W00006578,46.29
W00006579,22.62
W00006580,19.16
W00006581,68.53
W00006583,24.36
W00006584,89.23
W00006585,13.35
W00006586,20.1
W00006587,57.71
W00006588,14.36
W00006589,1.48
W00006590,7.92
W00006591,4.35
W00006592,19.12
W00006593,53.38
W00006594,74.93
W00006697,45.53
W00006698,72.71
W00006699,69.49
W00006700,58.75
W00006701,14.64
W00006702,44.83
W00006703,33.98
W00006704,20.72
W00006705,105.98
W00006706,38.39
W00006707,63.28
W00006708,51.96
W00009893,42.14
W00009895,10.88
W00009896,2.89
W00009898,63.89
W00009899,54.55
W00009900,43.85
W00009901,26.39
W00009902,7.07
W00009906,24.08
W00009908,0.99
W00009910,7.26
W00009913,3.97
W00009914,70.32
W00009915,36.29
W00009949,4.43
W00009950,2.21
W00009969,31.92
