geocode,all
E00025760,30.0
E00025761,27.0
E00025793,28.0
E00025997,28.0
E00025998,37.0
E00026006,54.0
E00026009,30.0
E00026012,44.0
E00026019,46.0
E00026020,36.0
E00026023,30.0
E00026024,45.0
E00026025,34.0
E00026028,29.0
E00026032,44.0
E00026034,38.0
E00026454,31.0
E00026455,28.0
E00026457,31.0
E00026458,36.0
E00026460,51.0
E00026464,39.0
E00026465,30.0
E00026466,31.0
E00026468,44.0
E00026469,46.0
E00026470,40.0
E00026474,31.0
E00026475,26.0
E00026478,38.0
E00026479,38.0
E00026480,48.0
E00026481,47.0
E00026482,40.0
E00026483,47.0
E00026485,43.0
E00026487,39.0
E00026488,35.0
E00026575,39.0
E00026576,46.0
E00026577,42.0
E00026578,30.0
E00026579,37.0
E00026580,35.0
E00026581,43.0
E00026582,30.0
E00026583,60.0
E00026584,32.0
E00026585,34.0
E00026586,26.0
E00026587,32.0
E00026588,29.0
E00026589,38.0
E00026590,44.0
E00026591,36.0
E00026592,40.0
E00026593,38.0
E00026594,42.0
E00026595,28.0
E00026596,43.0
E00026597,42.0
E00026598,40.0
E00026599,33.0
E00026600,38.0
E00026601,43.0
E00026602,50.0
E00026603,49.0
E00026604,33.0
E00026605,47.0
E00026606,35.0
E00026607,36.0
E00026608,44.0
E00026609,52.0
E00026610,56.0
E00026611,46.0
E00026612,33.0
E00026613,37.0
E00026614,35.0
E00026615,42.0
E00026616,30.0
E00026617,32.0
E00026618,37.0
E00026619,41.0
E00026620,29.0
E00026621,36.0
E00026622,35.0
E00026623,39.0
E00026624,32.0
E00026625,45.0
E00026626,31.0
E00026627,32.0
E00026628,42.0
E00026629,29.0
E00026630,33.0
E00026631,47.0
E00026632,54.0
E00026633,35.0
E00026634,37.0
E00026635,34.0
E00026636,35.0
E00026637,29.0
E00026638,61.0
E00026639,31.0
E00026640,41.0
E00026641,35.0
E00026642,31.0
E00026643,32.0
E00026644,29.0
E00026645,33.0
E00026647,36.0
E00026648,31.0
E00026649,40.0
E00026650,37.0
E00026651,41.0
E00026652,25.0
E00026653,33.0
E00026654,33.0
E00026953,33.0
E00026954,25.0
E00026960,29.0
E00026962,29.0
E00026989,32.0
E00026992,47.0
E00026994,40.0
E00026995,52.0
E00026996,50.0
E00026997,45.0
E00026998,45.0
E00026999,52.0
E00027000,31.0
E00027001,40.0
E00027002,30.0
E00027003,43.0
E00027004,36.0
E00027005,35.0
E00027006,32.0
E00027007,31.0
E00027008,43.0
E00027009,37.0
E00027010,30.0
E00027047,30.0
E00027048,48.0
E00027049,40.0
E00027050,38.0
E00027051,33.0
E00027052,44.0
E00027053,35.0
E00027054,33.0
E00027055,35.0
E00027056,29.0
E00027057,44.0
E00027058,45.0
E00027059,40.0
E00027060,42.0
E00027061,29.0
E00027062,38.0
E00027063,34.0
E00027064,33.0
E00027065,61.0
E00027066,37.0
E00027067,38.0
E00027068,34.0
E00027069,48.0
E00027070,42.0
E00027071,45.0
E00027072,29.0
E00027073,48.0
E00027074,37.0
E00027075,48.0
E00027076,39.0
E00027077,47.0
E00027078,47.0
E00027079,36.0
E00027097,25.0
E00027098,40.0
E00027150,42.0
E00027151,43.0
E00027152,43.0
E00027153,38.0
E00027154,46.0
E00027155,38.0
E00027156,46.0
E00027157,43.0
E00027158,47.0
E00027159,45.0
E00027160,30.0
E00027161,35.0
E00027162,35.0
E00027163,39.0
E00027164,29.0
E00027165,43.0
E00027166,43.0
E00027167,43.0
E00027168,37.0
E00027169,50.0
E00027170,31.0
E00027171,44.0
E00027172,64.0
E00027173,36.0
E00027174,46.0
E00027175,34.0
E00027176,37.0
E00027177,53.0
E00027178,42.0
E00027179,51.0
E00027180,42.0
E00027181,41.0
E00027182,45.0
E00027183,40.0
E00027184,45.0
E00027185,43.0
E00027186,42.0
E00027187,36.0
E00027188,39.0
E00027189,36.0
E00027190,29.0
E00027191,44.0
E00027192,42.0
E00027193,51.0
E00027194,38.0
E00027195,44.0
E00027196,48.0
E00027197,45.0
E00027198,63.0
E00027199,49.0
E00027200,46.0
E00027201,38.0
E00027202,46.0
E00027203,36.0
E00027204,42.0
E00027205,42.0
E00027206,48.0
E00027207,61.0
E00027208,44.0
E00027209,50.0
E00027210,45.0
E00027211,42.0
E00027212,31.0
E00027213,31.0
E00027214,26.0
E00027215,36.0
E00027216,37.0
E00027217,31.0
E00027218,33.0
E00027219,39.0
E00027220,27.0
E00027221,39.0
E00027222,40.0
E00027223,48.0
E00027224,32.0
E00027225,31.0
E00027226,31.0
E00027227,37.0
E00027228,36.0
E00027229,30.0
E00027230,39.0
E00027231,46.0
E00027232,37.0
E00027233,21.0
E00027234,38.0
E00027235,31.0
E00027236,28.0
E00027237,27.0
E00027238,31.0
E00027239,29.0
E00027240,37.0
E00027241,30.0
E00027242,31.0
E00027243,46.0
E00027244,24.0
E00027245,25.0
E00027246,48.0
E00027247,27.0
E00027248,36.0
E00027249,35.0
E00027250,42.0
E00027510,26.0
E00027511,31.0
E00027512,41.0
E00027513,34.0
E00027514,51.0
E00027515,37.0
E00027516,48.0
E00027522,41.0
E00027523,32.0
E00027524,27.0
E00027526,32.0
E00027527,25.0
E00027528,24.0
E00027529,29.0
E00027530,25.0
E00027531,25.0
E00027532,28.0
E00027533,27.0
E00027535,38.0
E00027536,26.0
E00027537,36.0
E00027538,28.0
E00027539,37.0
E00027540,37.0
E00027541,26.0
E00027542,30.0
E00027543,37.0
E00027544,31.0
E00027625,29.0
E00027626,26.0
E00027627,40.0
E00027628,31.0
E00027629,27.0
E00027630,25.0
E00027631,23.0
