geocode,all
W00005185,40.0
W00005189,48.0
W00005191,35.0
W00005192,34.0
W00005318,58.0
W00005319,36.0
W00005320,40.0
W00005321,58.0
W00005322,52.0
W00005324,41.0
W00005325,51.0
W00005326,41.0
W00005327,43.0
W00005329,42.0
W00005330,47.0
W00005331,32.0
W00005332,36.0
W00005333,46.0
W00005334,54.0
W00005335,43.0
W00005338,41.0
W00005509,42.0
W00005510,42.0
W00005511,39.0
W00005512,45.0
W00005513,41.0
W00005514,46.0
W00005515,48.0
W00005516,44.0
W00006104,43.0
W00006105,45.0
W00006106,41.0
W00006107,42.0
W00006108,47.0
W00006109,38.0
W00006110,50.0
W00006111,35.0
W00006112,30.0
W00006113,31.0
W00006114,30.0
W00006115,33.0
W00006116,32.0
W00006117,44.0
W00006118,31.0
W00006119,32.0
W00006120,35.0
W00006121,39.0
W00006122,53.0
W00006123,30.0
W00006124,41.0
W00006125,33.0
W00006126,42.0
W00006127,47.0
W00006128,40.0
W00006129,36.0
W00006174,42.0
W00006175,38.0
W00006176,44.0
W00006177,57.0
W00006178,41.0
W00006179,38.0
W00006180,39.0
W00006181,37.0
W00006182,42.0
W00006183,46.0
W00006184,26.0
W00006185,42.0
W00006186,39.0
W00006187,32.0
W00006188,46.0
W00006189,43.0
W00006190,34.0
W00006191,48.0
W00006192,43.0
W00006193,49.0
W00006209,35.0
W00006210,42.0
W00006211,44.0
W00006212,43.0
W00006213,41.0
W00006214,40.0
W00006215,38.0
W00006216,42.0
W00006217,32.0
W00006218,42.0
W00006219,31.0
W00006230,32.0
W00006233,31.0
W00006234,29.0
W00006235,32.0
W00006236,36.0
W00006237,32.0
W00006238,45.0
W00006265,41.0
W00006266,41.0
W00006268,43.0
W00006269,43.0
W00006270,37.0
W00006271,41.0
W00006272,41.0
W00006273,32.0
W00006274,41.0
W00006275,30.0
W00006276,44.0
W00006277,42.0
W00006278,38.0
W00006279,32.0
W00006280,41.0
W00006281,37.0
W00006282,40.0
W00006283,35.0
W00006284,42.0
W00006286,47.0
W00006287,39.0
W00006289,38.0
W00006290,42.0
W00006291,40.0
W00006292,43.0
W00006293,45.0
W00006294,43.0
W00006295,37.0
W00006296,47.0
W00006297,40.0
W00006298,50.0
W00006299,47.0
W00006309,36.0
W00006314,32.0
W00006316,36.0
W00006400,47.0
W00006401,33.0
W00006402,43.0
W00006403,48.0
W00006404,38.0
W00006405,41.0
W00006406,42.0
W00006407,41.0
W00006408,42.0
W00006409,40.0
W00006410,43.0
W00006411,39.0
W00006412,34.0
W00006413,40.0
W00006414,37.0
W00006415,44.0
W00006416,38.0
W00006417,39.0
W00006418,34.0
W00006429,50.0
W00006430,41.0
W00006431,60.0
W00006432,45.0
W00006433,52.0
W00006434,48.0
W00006435,38.0
W00006436,41.0
W00006437,36.0
W00006438,44.0
W00006439,33.0
W00006440,35.0
W00006441,35.0
W00006442,35.0
W00006443,40.0
W00006444,42.0
W00006445,35.0
W00006446,56.0
W00006447,42.0
W00006448,38.0
W00006449,41.0
W00006450,43.0
W00006451,51.0
W00006453,41.0
W00006454,51.0
W00006455,56.0
W00006456,46.0
W00006457,37.0
W00006458,43.0
W00006459,38.0
W00006460,45.0
W00006461,36.0
W00006462,50.0
W00006463,35.0
W00006466,37.0
W00006467,52.0
W00006468,42.0
W00006469,41.0
W00006470,38.0
W00006471,37.0
W00006472,40.0
W00006473,32.0
W00006474,41.0
W00006475,44.0
W00006476,49.0
W00006484,39.0
W00006485,39.0
W00006486,36.0
W00006487,44.0
W00006488,44.0
W00006489,36.0
W00006490,47.0
W00006491,67.0
W00006492,36.0
W00006493,33.0
W00006494,38.0
W00006495,41.0
W00006496,38.0
W00006497,50.0
W00006498,44.0
W00006499,42.0
W00006527,52.0
W00006528,40.0
W00006529,42.0
W00006530,49.0
W00006531,49.0
W00006532,40.0
W00006533,51.0
W00006534,43.0
W00006535,41.0
W00006562,37.0
W00006563,36.0
W00006564,41.0
W00006565,49.0
W00006566,35.0
W00006567,43.0
W00006568,25.0
W00006569,43.0
W00006570,45.0
W00006571,33.0
W00006572,42.0
W00006573,41.0
W00006574,57.0
W00006575,41.0
W00006576,55.0
W00006577,46.0
W00006578,37.0
W00006579,40.0
W00006580,37.0
W00006581,39.0
W00006583,43.0
W00006584,37.0
W00006585,38.0
W00006586,32.0
W00006587,38.0
W00006588,40.0
W00006589,43.0
W00006590,47.0
W00006591,36.0
W00006592,40.0
W00006593,39.0
W00006594,40.0
W00006697,41.0
W00006698,33.0
W00006699,47.0
W00006700,42.0
W00006701,40.0
W00006702,44.0
W00006703,40.0
W00006704,36.0
W00006705,33.0
W00006706,39.0
W00006707,30.0
W00006708,45.0
W00009893,30.0
W00009895,43.0
W00009896,34.0
W00009898,30.0
W00009899,31.0
W00009900,30.0
W00009901,36.0
W00009902,42.0
W00009906,42.0
W00009908,36.0
W00009910,33.0
W00009913,42.0
W00009914,30.0
W00009915,35.0
W00009949,33.0
W00009950,42.0
W00009969,46.0
