geocode,all
E00025638,38.0
E00025640,51.0
E00025642,35.0
E00025644,37.0
E00025646,41.0
E00025647,30.0
E00025648,32.0
E00025660,46.0
E00025661,33.0
E00025663,31.0
E00025665,32.0
E00025667,32.0
E00025669,37.0
E00025670,34.0
E00025672,35.0
E00025673,32.0
E00025674,31.0
E00025675,38.0
E00025676,36.0
E00025678,35.0
E00025680,29.0
E00025681,34.0
E00025682,27.0
E00025684,44.0
E00025685,29.0
E00025687,30.0
E00025688,34.0
E00025689,40.0
E00025690,34.0
E00025691,28.0
E00025692,32.0
E00025693,27.0
E00025694,35.0
E00025695,28.0
E00025696,37.0
E00025697,33.0
E00025698,35.0
E00025699,29.0
E00025700,29.0
E00025701,28.0
E00025702,31.0
E00025703,43.0
E00025704,29.0
E00025705,30.0
E00025706,29.0
E00025707,29.0
E00025708,28.0
E00025709,29.0
E00025710,27.0
E00025711,41.0
E00025712,32.0
E00025713,35.0
E00025714,33.0
E00025715,33.0
E00025716,32.0
E00025717,36.0
E00025718,31.0
E00025719,33.0
E00025720,40.0
E00025721,28.0
E00025722,36.0
E00025723,36.0
E00025724,30.0
E00025725,28.0
E00025726,26.0
E00025728,27.0
E00025729,38.0
E00025731,27.0
E00025732,28.0
E00025733,27.0
E00025734,29.0
E00025735,32.0
E00025736,28.0
E00025737,31.0
E00025738,29.0
E00025739,31.0
E00025740,28.0
E00025741,27.0
E00025742,25.0
E00025743,29.0
E00025744,30.0
E00025745,28.0
E00025746,42.0
E00025747,32.0
E00025748,31.0
E00025749,29.0
E00025750,40.0
E00025751,30.0
E00025752,28.0
E00025753,31.0
E00025754,31.0
E00025757,36.0
E00025869,41.0
E00025889,30.0
E00025890,26.0
E00025891,49.0
E00025894,28.0
E00025895,30.0
E00025901,35.0
E00025902,36.0
E00025903,33.0
E00025904,33.0
E00025906,31.0
E00025907,27.0
E00025908,31.0
E00025909,34.0
E00025910,35.0
E00025911,30.0
E00025912,28.0
E00025913,30.0
E00025914,28.0
E00025915,31.0
E00025916,30.0
E00025917,35.0
E00025918,40.0
E00025919,29.0
E00025920,34.0
E00025921,33.0
E00025922,32.0
E00025923,29.0
E00025924,32.0
E00025925,31.0
E00025926,29.0
E00025927,32.0
E00025928,37.0
E00025929,37.0
E00025930,33.0
