geocode,all
E00063395,56.0
E00063402,32.0
E00063403,34.0
E00063404,30.0
E00063405,28.0
E00063406,27.0
E00063407,30.0
E00063408,31.0
E00063409,25.0
E00063410,28.0
E00063411,26.0
E00063451,36.0
E00063461,28.0
E00063462,31.0
E00063469,39.0
E00063470,31.0
E00063471,30.0
E00063472,52.0
E00063473,51.0
E00063474,41.0
E00063475,40.0
E00063476,38.0
E00063477,44.0
E00063478,33.0
E00063479,50.0
E00063480,40.0
E00063481,50.0
E00063482,34.0
E00063483,28.0
E00063490,44.0
E00063491,30.0
E00063492,27.0
E00063493,32.0
E00063494,32.0
E00063495,27.0
E00063496,31.0
E00063497,41.0
E00063498,39.0
E00063499,32.0
E00063500,34.0
E00063501,45.0
E00063502,33.0
E00063503,32.0
E00063504,31.0
E00063505,38.0
E00063506,43.0
E00063507,37.0
E00063508,35.0
E00063509,28.0
E00063510,40.0
E00063511,28.0
E00063512,41.0
E00063513,39.0
E00063514,42.0
E00063515,45.0
E00063517,41.0
E00063518,39.0
E00063520,38.0
E00063521,44.0
E00063522,36.0
E00063523,51.0
E00063525,30.0
E00063526,35.0
E00063527,23.0
E00063528,33.0
E00063529,44.0
E00063530,48.0
E00063531,23.0
E00063532,48.0
E00063533,40.0
E00063534,41.0
E00063535,40.0
E00063536,29.0
E00063537,27.0
E00063538,27.0
E00063539,43.0
E00063540,30.0
E00063541,25.0
E00063542,39.0
E00063543,34.0
E00063545,35.0
E00063546,33.0
E00063565,39.0
E00063566,49.0
E00063567,62.0
E00063568,54.0
E00063569,53.0
E00063570,48.0
E00063571,45.0
E00063572,46.0
E00063573,44.0
E00063574,48.0
E00063575,44.0
E00063576,51.0
E00063577,53.0
E00063578,42.0
E00063579,41.0
E00063580,57.0
E00063581,42.0
E00063582,51.0
E00063583,38.0
E00063584,43.0
E00063585,52.0
E00063586,52.0
E00063594,58.0
E00063599,56.0
E00063607,49.0
E00063608,41.0
E00063609,41.0
E00063610,52.0
E00063611,43.0
E00063612,41.0
E00063613,30.0
E00063614,38.0
E00063615,38.0
E00063616,26.0
E00063617,45.0
E00063618,35.0
E00063619,37.0
E00063620,55.0
E00063621,37.0
E00063622,60.0
E00063623,58.0
E00063624,30.0
E00063625,54.0
E00063626,32.0
E00063627,39.0
E00063628,35.0
E00063629,31.0
E00063630,65.0
E00063631,30.0
E00063632,40.0
E00063633,29.0
E00063634,39.0
E00063635,36.0
E00063636,34.0
E00063637,29.0
E00063638,35.0
E00063639,33.0
E00063640,32.0
E00063641,26.0
E00063642,28.0
E00063643,27.0
E00063644,34.0
E00063645,38.0
E00063646,27.0
E00063647,32.0
E00063648,44.0
E00063661,50.0
E00063662,46.0
E00063663,45.0
E00063664,25.0
E00063665,27.0
E00063666,40.0
E00063667,54.0
E00063668,32.0
E00063669,32.0
E00063671,33.0
E00063672,31.0
E00063673,26.0
E00063676,25.0
E00063677,28.0
E00063679,24.0
E00063744,42.0
E00063746,36.0
E00063749,33.0
E00063750,40.0
E00063751,36.0
E00063753,34.0
E00063755,31.0
E00063756,36.0
E00063757,47.0
E00063758,30.0
E00063759,31.0
E00063760,32.0
E00063762,31.0
E00063765,33.0
E00063767,53.0
E00063768,29.0
E00063769,43.0
E00063770,32.0
E00063771,44.0
E00063772,41.0
E00063773,41.0
E00063774,53.0
E00063775,34.0
E00063776,33.0
E00063777,47.0
E00063780,32.0
E00063781,46.0
E00063782,30.0
E00063785,33.0
E00063786,41.0
E00063787,41.0
E00063789,36.0
E00063790,28.0
E00063791,30.0
E00063792,40.0
E00063797,39.0
E00063800,28.0
E00063801,26.0
E00063802,36.0
E00063803,26.0
E00063804,30.0
E00063805,30.0
E00063806,60.0
E00063807,43.0
E00063808,32.0
E00063809,36.0
E00063810,37.0
E00063811,40.0
E00063819,39.0
E00063820,48.0
E00126493,46.0
E00126494,50.0
E00126495,43.0
E00126496,48.0
E00126497,53.0
E00126498,47.0
E00126499,47.0
E00126513,33.0
E00126514,39.0
E00126515,53.0
E00126516,38.0
E00126517,33.0
E00126518,39.0
E00126519,54.0
E00126520,40.0
E00126521,59.0
E00126522,47.0
E00126523,36.0
E00126524,42.0
E00126525,35.0
E00126526,38.0
E00126527,36.0
E00126528,43.0
E00126529,26.0
E00126530,26.0
E00126531,32.0
E00126532,27.0
E00126533,28.0
E00126534,37.0
E00126535,28.0
E00126536,38.0
E00126537,39.0
E00126538,42.0
E00126539,40.0
E00126540,34.0
E00126541,45.0
E00126542,32.0
E00126543,38.0
E00126544,33.0
E00126545,35.0
E00126546,30.0
E00126547,32.0
E00126548,41.0
E00126549,47.0
E00126550,59.0
E00126551,49.0
E00126552,51.0
E00126553,55.0
E00126554,42.0
E00126555,30.0
E00126556,42.0
E00126557,32.0
E00126558,63.0
E00126559,45.0
E00126560,45.0
E00126561,36.0
E00126562,36.0
E00126566,43.0
E00126567,36.0
E00126569,39.0
E00126574,34.0
E00126576,46.0
E00126577,45.0
E00126581,32.0
E00126582,31.0
E00126583,39.0
E00126584,36.0
E00126585,34.0
E00126586,70.0
E00126595,33.0
E00126596,36.0
E00126597,34.0
E00126598,47.0
E00126599,34.0
E00126611,30.0
E00126621,38.0
E00126624,42.0
E00126627,44.0
E00126629,38.0
E00126634,38.0
E00126636,41.0
E00126638,43.0
E00126640,44.0
E00126641,45.0
E00126642,37.0
E00126647,38.0
E00126650,30.0
E00126653,45.0
E00126655,52.0
E00126659,64.0
E00126660,44.0
E00126770,45.0
E00126771,37.0
E00126772,49.0
E00126773,38.0
E00126774,55.0
E00126775,41.0
E00126776,49.0
E00126777,42.0
E00126778,48.0
E00126779,41.0
E00126780,45.0
E00126781,39.0
E00126782,41.0
E00126783,43.0
E00126784,47.0
E00126785,45.0
E00126786,40.0
E00126787,44.0
E00126788,54.0
E00126789,38.0
E00126790,49.0
E00128902,46.0
E00128968,49.0
E00128969,56.0
E00128970,51.0
E00128971,50.0
E00128972,52.0
E00128973,44.0
E00128974,41.0
E00128975,55.0
E00128976,40.0
E00128977,71.0
E00128978,44.0
E00128979,50.0
E00129193,44.0
E00129194,40.0
E00171882,32.0
E00171883,37.0
E00171890,20.0
E00171891,27.0
E00171892,27.0
E00171896,21.0
E00171897,33.0
E00171898,31.0
E00171899,37.0
E00171900,36.0
E00171901,35.0
E00171902,35.0
E00171903,35.0
E00171904,35.0
