geocode,all
E00067299,34.0
E00067300,48.0
E00067301,42.0
E00067302,42.0
E00067303,46.0
E00067304,36.0
E00067305,41.0
E00067306,37.0
E00067307,49.0
E00067308,42.0
E00067309,47.0
E00067310,34.0
E00067311,48.0
E00067312,43.0
E00067313,40.0
E00067314,43.0
E00067315,42.0
E00067316,40.0
E00067317,43.0
E00067319,42.0
E00067320,42.0
E00067321,41.0
E00067322,35.0
E00067323,40.0
E00067338,32.0
E00067339,63.0
E00067341,28.0
E00067342,48.0
E00067343,28.0
E00067344,31.0
E00067345,30.0
E00067346,31.0
E00067347,31.0
E00067348,25.0
E00067349,34.0
E00067350,43.0
E00067351,31.0
E00067352,29.0
E00067353,28.0
E00067354,40.0
E00067355,36.0
E00067356,35.0
E00067357,30.0
E00067358,27.0
E00067359,28.0
E00067360,30.0
E00067361,30.0
E00067362,26.0
E00067363,32.0
E00067364,39.0
E00067365,23.0
E00067366,31.0
E00067367,48.0
E00067368,30.0
E00067370,52.0
E00067371,42.0
E00067372,42.0
E00067373,34.0
E00067374,39.0
E00067375,28.0
E00067376,34.0
E00067377,40.0
E00067378,41.0
E00067379,33.0
E00067380,29.0
E00067468,32.0
E00067469,27.0
E00067470,23.0
E00067471,22.0
E00067472,36.0
E00067473,29.0
E00067474,54.0
E00067479,25.0
E00067480,24.0
E00067481,28.0
E00067483,42.0
E00067484,37.0
E00067485,27.0
E00067486,27.0
E00067487,26.0
E00067488,31.0
E00067490,42.0
E00067491,31.0
E00067493,30.0
E00067494,47.0
E00067495,43.0
E00067496,54.0
E00067497,50.0
E00067498,60.0
E00067499,45.0
E00067500,57.0
E00067501,36.0
E00067502,37.0
E00067503,52.0
E00067504,46.0
E00067505,57.0
E00067506,43.0
E00067507,57.0
E00067508,49.0
E00067509,47.0
E00067510,44.0
E00067511,43.0
E00067512,51.0
E00067513,39.0
E00067514,53.0
E00067515,47.0
E00067516,45.0
E00067517,50.0
E00067518,38.0
E00067519,57.0
E00067520,38.0
E00067521,74.0
E00067522,60.0
E00067523,64.0
E00067524,40.0
E00067525,47.0
E00067526,44.0
E00067527,55.0
E00067528,63.0
E00067529,70.0
E00067530,44.0
E00067531,52.0
E00067532,47.0
E00067533,46.0
E00067534,47.0
E00067535,44.0
E00067536,47.0
E00067537,50.0
E00067543,40.0
E00067544,37.0
E00067545,23.0
E00067546,51.0
E00067547,43.0
E00067548,33.0
E00067553,33.0
E00067554,35.0
E00067555,29.0
E00067557,29.0
E00067560,35.0
E00067561,25.0
E00067562,36.0
E00067563,24.0
E00067565,32.0
E00067566,26.0
E00067567,28.0
E00067568,44.0
E00067569,31.0
E00067570,32.0
E00067571,40.0
E00067572,33.0
E00067573,42.0
E00067574,31.0
E00067575,33.0
E00067576,42.0
E00067577,31.0
E00067578,46.0
E00067579,43.0
E00067580,40.0
E00067581,33.0
E00067583,47.0
E00067586,59.0
E00067595,44.0
E00067596,34.0
E00067598,33.0
E00067599,31.0
E00067600,31.0
E00067601,30.0
E00067602,38.0
E00067603,42.0
E00067604,42.0
E00067605,31.0
E00067606,32.0
E00067607,36.0
E00067609,42.0
E00067611,35.0
E00067612,40.0
E00067613,37.0
E00067614,36.0
E00067615,43.0
E00067616,47.0
E00067617,32.0
E00067619,39.0
E00067633,30.0
E00067634,42.0
E00067635,33.0
E00067636,30.0
E00067657,26.0
E00067658,28.0
E00067660,24.0
E00067664,50.0
E00067665,51.0
E00067666,42.0
E00067668,54.0
E00067669,57.0
E00067670,47.0
E00067671,47.0
E00067672,60.0
E00067673,48.0
E00067674,46.0
E00067675,57.0
E00067676,47.0
E00067677,44.0
E00067678,46.0
E00067679,40.0
E00067680,31.0
E00067681,39.0
E00067682,37.0
E00067683,28.0
E00067685,55.0
E00067686,61.0
E00067688,47.0
E00067689,59.0
E00067691,49.0
E00067692,50.0
E00067693,62.0
E00067694,45.0
E00067695,39.0
E00067696,32.0
E00067697,51.0
E00067698,41.0
E00067699,42.0
E00067700,37.0
E00067701,42.0
E00067702,49.0
E00067703,51.0
E00067704,
E00067742,34.0
E00067775,42.0
E00067776,43.0
E00067777,52.0
E00067778,36.0
E00067779,30.0
E00067780,52.0
E00067781,49.0
E00067782,56.0
E00067783,46.0
E00067784,47.0
E00067786,62.0
E00067787,49.0
E00067788,51.0
E00067789,50.0
E00067790,46.0
E00067791,45.0
E00067792,63.0
E00067793,30.0
E00067794,46.0
E00067795,45.0
E00067796,36.0
E00067797,36.0
E00067798,41.0
E00067799,49.0
E00067800,47.0
E00067801,31.0
E00067802,43.0
E00067803,45.0
E00067804,42.0
E00067805,38.0
E00067806,33.0
E00067807,43.0
E00067808,48.0
E00067809,35.0
E00067810,55.0
E00067811,35.0
E00067812,39.0
E00067813,38.0
E00067814,30.0
E00067815,36.0
E00067816,47.0
E00067817,49.0
E00067818,43.0
E00067819,34.0
E00067820,43.0
E00067821,60.0
E00067822,52.0
E00067823,47.0
E00067824,48.0
E00067825,41.0
E00067826,34.0
E00067828,54.0
E00067829,47.0
E00067830,53.0
E00067831,35.0
E00067832,41.0
E00067833,41.0
E00067834,57.0
E00140486,52.0
E00140487,51.0
E00140488,44.0
E00140489,46.0
E00140490,55.0
E00140491,57.0
E00140492,50.0
E00140493,60.0
E00140494,46.0
E00140495,46.0
E00140496,68.0
E00140497,41.0
E00140498,37.0
E00140499,49.0
E00140500,50.0
E00140521,44.0
E00140522,50.0
E00140523,46.0
E00140524,43.0
E00140525,43.0
E00140526,42.0
E00140527,42.0
E00140529,46.0
E00140530,45.0
E00140531,44.0
E00140532,42.0
E00140533,39.0
E00140534,44.0
E00140535,52.0
E00140536,45.0
E00140633,58.0
E00140634,28.0
E00140635,27.0
E00140636,33.0
E00140637,47.0
E00140638,41.0
E00140639,43.0
E00140640,49.0
E00140654,45.0
E00140656,46.0
E00140657,50.0
E00140658,49.0
E00140659,50.0
E00140720,44.0
E00140721,46.0
E00140722,46.0
E00140723,47.0
E00140724,42.0
E00140725,41.0
E00140726,51.0
E00140779,52.0
E00140780,46.0
E00140781,47.0
E00140782,50.0
E00140783,59.0
E00140784,39.0
E00140785,38.0
E00140786,42.0
E00140787,46.0
E00140788,42.0
E00140794,52.0
E00140797,48.0
E00140798,53.0
E00140989,44.0
E00140990,41.0
E00140991,46.0
E00140992,47.0
E00140993,53.0
E00140994,41.0
E00141007,43.0
E00141008,50.0
E00141009,49.0
E00141010,44.0
E00141011,43.0
E00141013,44.0
E00141046,47.0
E00141047,45.0
E00141048,45.0
E00141049,42.0
E00141050,49.0
E00141051,48.0
E00141053,44.0
E00141054,45.0
E00141084,44.0
E00141085,51.0
E00141086,50.0
E00141090,47.0
E00141092,60.0
E00141093,47.0
E00141251,40.0
E00141256,26.0
E00170102,50.0
E00170125,33.0
E00170126,37.0
E00170128,29.0
E00170129,27.0
E00170130,32.0
E00170132,29.0
E00170133,29.0
E00170134,30.0
E00170135,19.0
E00170136,27.0
E00170137,26.0
E00170138,30.0
E00170139,39.0
E00170141,29.0
E00170142,30.0
E00170143,27.0
E00170144,41.0
E00170145,28.0
E00170146,35.0
E00170149,26.0
E00170151,34.0
E00170152,33.0
E00170154,43.0
E00170156,20.0
E00170157,28.0
E00171018,16.0
E00171020,52.0
