geocode,asian,black,mixed,other,white
E00068702,2,4,15,2,225
E00068707,22,14,22,2,249
E00068708,22,4,10,2,263
E00068709,8,9,15,2,281
E00068715,14,9,4,3,241
E00068716,33,10,21,4,268
E00068735,10,10,8,4,205
E00068737,6,3,18,0,209
E00068866,119,43,19,21,151
E00068867,83,21,13,26,77
E00068869,57,9,21,20,212
E00068870,71,22,13,39,158
E00068873,47,15,16,10,264
E00068874,27,4,14,6,281
E00068875,34,16,16,1,283
E00068876,24,6,8,0,217
E00068877,13,3,9,2,250
E00068878,58,7,8,16,224
E00068879,50,5,10,6,280
E00068880,31,13,8,0,240
E00068881,28,3,8,3,257
E00068882,31,3,12,3,236
E00068883,65,4,13,4,201
E00068884,94,38,19,18,163
E00068885,100,27,17,9,232
E00068886,103,89,14,23,276
E00068888,229,35,12,46,92
E00068889,102,28,8,10,133
E00068890,182,23,21,1,263
E00068891,32,0,12,20,205
E00068892,26,5,4,6,256
E00068893,43,7,9,1,229
E00068894,64,9,4,9,214
E00068895,19,7,18,0,213
E00068896,39,3,12,0,232
E00068897,28,2,5,9,264
E00068898,53,7,15,3,284
E00068899,106,12,11,12,157
E00068903,57,49,10,29,148
E00068904,144,54,10,16,209
E00068905,78,14,30,12,257
E00068909,86,25,20,14,150
E00068910,43,69,11,16,150
E00068911,56,46,15,5,193
E00068912,83,44,22,7,183
E00068917,212,111,35,6,86
E00068918,322,37,23,12,78
E00068919,436,31,2,12,37
E00068920,336,27,14,29,62
E00068923,328,41,24,12,48
E00068924,190,49,2,0,53
E00068925,141,20,7,3,71
E00068926,357,29,4,15,16
E00068927,364,31,16,8,30
E00068928,365,9,8,25,42
E00068936,214,110,29,19,93
E00068943,214,37,14,48,121
E00068945,379,1,11,6,20
E00068946,107,57,23,14,56
E00068947,313,16,10,16,47
E00068948,230,34,34,29,176
E00068949,362,41,10,17,90
E00068950,249,13,11,5,38
E00068952,184,32,7,23,73
E00068953,143,38,40,8,213
E00068954,281,27,8,29,64
E00068956,263,23,13,22,90
E00068957,103,58,18,5,136
E00068958,477,7,10,23,38
E00068959,149,59,12,2,110
E00068960,228,5,6,6,38
E00068962,82,19,10,10,77
E00068963,437,34,18,15,41
E00068964,148,44,29,17,85
E00068965,276,12,2,10,27
E00068966,340,15,9,22,17
E00068967,147,6,13,12,114
E00068968,341,11,7,10,12
E00068969,170,37,21,4,72
E00068970,237,11,9,20,31
E00068971,172,26,7,10,60
E00068972,289,10,14,23,23
E00068973,192,41,20,0,139
E00068974,250,19,1,15,5
E00068975,158,28,8,11,114
E00068976,75,30,4,4,78
E00068977,273,17,1,33,23
E00068978,273,13,1,29,32
E00068979,282,1,9,13,13
E00068980,243,20,5,24,29
E00068981,174,26,26,4,150
E00068982,100,12,14,7,99
E00068983,116,72,21,14,125
E00068984,207,13,13,5,91
E00068985,221,3,5,5,155
E00068986,200,11,17,5,166
E00068987,156,28,27,1,162
E00068988,93,8,10,2,119
E00068989,180,11,6,13,144
E00068990,196,17,19,5,124
E00068991,213,6,8,9,95
E00068992,236,42,16,25,58
E00068993,163,8,5,2,115
E00068994,227,0,4,15,129
E00068995,146,2,3,3,164
E00068996,176,21,12,7,118
E00068997,188,2,21,20,110
E00068998,97,10,6,22,166
E00068999,132,12,8,6,109
E00069000,61,39,4,1,87
E00069001,191,19,4,15,91
E00069002,157,3,10,13,174
E00069003,229,8,10,18,104
E00069004,238,12,11,22,128
E00069005,265,0,11,26,89
E00069006,221,14,12,6,110
E00069007,214,1,7,28,74
E00069008,256,1,3,2,83
E00069009,103,12,8,2,162
E00069010,74,9,12,4,249
E00069011,341,12,7,49,155
E00069012,164,22,0,10,90
E00069013,261,26,25,22,221
E00069014,186,7,5,9,109
E00069015,216,5,5,12,92
E00069018,16,17,17,0,304
E00069021,13,42,16,3,289
E00069022,62,2,15,10,294
E00069030,14,52,25,21,375
E00069031,14,56,25,2,278
E00069040,13,13,16,1,277
E00069041,18,19,30,0,267
E00069042,6,8,14,0,254
E00069092,11,40,11,0,251
E00069093,33,31,25,1,249
E00069095,16,15,15,0,258
E00069096,29,10,15,0,227
E00069097,18,17,22,7,233
E00069098,36,7,5,5,268
E00069099,12,19,15,3,276
E00069100,24,14,7,2,295
E00069101,12,41,12,0,216
E00069102,17,47,22,18,234
E00069103,20,46,25,5,219
E00069104,22,56,26,12,337
E00069105,42,23,11,5,286
E00069106,17,19,17,2,261
E00069107,12,31,13,3,322
E00069108,19,33,10,8,230
E00069109,12,36,16,2,305
E00069110,24,32,21,0,301
E00069111,11,28,23,2,289
E00069112,31,7,12,1,254
E00069115,31,10,12,0,258
E00069116,72,24,15,1,193
E00069117,22,12,18,0,294
E00069118,21,13,16,3,214
E00069119,11,11,16,4,207
E00069120,9,15,7,3,244
E00069121,45,18,16,2,215
E00069122,26,5,16,0,247
E00069123,35,10,21,1,262
E00069162,82,11,7,11,245
E00069163,93,2,8,3,179
E00069164,86,23,20,17,375
E00069165,105,14,4,7,400
E00069166,49,0,12,1,267
E00069167,79,1,7,14,234
E00069168,100,3,15,12,217
E00069169,151,5,19,19,198
E00069170,89,6,13,2,243
E00069171,129,8,13,18,183
E00069172,17,9,5,5,252
E00069173,208,12,10,21,153
E00069174,84,5,7,11,214
E00069175,226,19,10,28,133
E00069177,223,15,13,36,114
E00069178,17,10,5,6,153
E00069179,34,15,15,10,271
