geocode,all
W00006955,1.69
W00006956,31.76
W00006957,62.65
W00006958,83.38
W00006959,55.69
W00006960,5.92
W00006961,40.07
W00006962,6.24
W00006963,10.75
W00006964,0.33
W00006965,71.47
W00006966,29.0
W00006968,45.39
W00006969,13.68
W00006970,24.2
W00007093,29.97
W00007094,74.38
W00007095,27.84
W00007097,1.89
W00007098,44.82
W00007101,2.12
W00007102,100.0
W00007103,21.67
W00007104,42.63
W00007105,4.33
W00007106,0.86
W00007107,5.12
W00007108,4.29
W00007109,37.53
W00007111,18.53
W00007112,59.04
W00007113,6.67
W00007114,23.99
W00007115,31.01
W00007116,17.14
W00007117,32.58
W00007118,1.61
W00007119,0.46
W00007120,59.07
W00007121,30.32
W00007122,54.24
W00007229,14.21
W00007230,50.75
W00007231,3.47
W00007232,26.36
W00007233,92.74
W00007234,8.3
W00007235,0.68
W00007236,18.24
W00007237,18.44
W00007238,17.13
W00007239,28.36
W00007240,45.53
W00007241,3.58
W00007242,32.8
W00007243,111.07
W00007244,4.8
W00007245,28.39
W00007246,102.71
W00007502,2.11
W00007503,20.92
W00007504,80.17
W00007505,69.33
W00007506,88.11
W00007507,112.41
W00007508,13.85
W00007509,1.47
W00007510,65.04
W00007511,125.11
W00007512,107.32
W00007513,135.85
W00007514,68.64
W00007515,40.72
W00007516,24.82
W00007540,50.45
W00007541,22.28
W00007542,5.57
W00007543,30.48
W00007544,34.82
W00007545,35.08
W00007546,7.23
W00007547,1.82
W00007548,56.32
W00007549,1.13
W00007550,18.98
W00007551,54.56
W00007552,4.65
W00007553,92.81
W00007554,86.36
W00007555,11.27
W00007590,0.56
W00007591,30.99
W00007592,83.99
W00007593,52.42
W00007594,109.43
W00007595,12.7
W00007596,134.75
W00007597,23.4
W00007598,6.67
W00007599,20.29
W00007600,1.81
W00007601,23.42
W00007602,13.44
W00007603,48.31
W00007604,14.79
W00007605,46.45
W00007648,15.26
W00007649,56.65
W00007650,97.6
W00007651,17.01
W00007652,30.62
W00007653,3.37
W00007654,42.15
W00007655,61.29
W00007656,3.12
W00007657,8.06
W00007658,0.78
W00007659,22.79
W00007660,32.74
W00007661,7.85
W00007662,30.86
W00007663,29.73
W00007664,44.27
W00007667,25.68
W00007669,46.64
W00007670,21.91
W00007710,1.43
W00007711,69.55
W00007712,52.52
W00007713,7.59
W00007714,1.54
W00007715,36.55
W00007716,96.0
W00007717,103.65
W00007718,65.08
W00007742,33.04
W00007743,38.38
W00007744,25.51
W00007745,33.25
W00007746,2.71
W00007747,33.86
W00007748,2.36
W00007749,26.68
