geocode,all
E00018337,43.0
E00018338,44.0
E00018340,38.0
E00018341,33.0
E00018344,36.0
E00018345,33.0
E00018347,40.0
E00018349,42.0
E00018355,33.0
E00018356,36.0
E00018357,35.0
E00018359,36.0
E00018361,37.0
E00018362,32.0
E00018363,34.0
E00018365,35.0
E00018366,35.0
E00018367,35.0
E00018368,40.0
E00018370,35.0
E00018371,34.0
E00018372,34.0
E00018373,36.0
E00018374,35.0
E00018375,35.0
E00018376,40.0
E00018377,36.0
E00018378,52.0
E00018379,42.0
E00018380,34.0
E00018381,34.0
E00018382,39.0
E00018383,34.0
E00018384,34.0
E00018385,35.0
E00018386,37.0
E00018387,32.0
E00018388,30.0
E00018389,32.0
E00018390,32.0
E00018391,31.0
E00018392,42.0
E00018393,31.0
E00018394,38.0
E00018395,50.0
E00018396,44.0
E00018397,42.0
E00018398,40.0
E00018399,43.0
E00018400,41.0
E00018401,33.0
E00018402,33.0
E00018403,36.0
E00018404,39.0
E00018405,39.0
E00018406,37.0
E00018407,38.0
E00018408,33.0
E00018409,31.0
E00018410,41.0
E00018411,37.0
E00018412,37.0
E00018413,41.0
E00018414,32.0
E00018415,39.0
E00018416,39.0
E00018417,38.0
E00018418,41.0
E00018419,38.0
E00018420,37.0
E00018421,37.0
E00018422,36.0
E00018423,44.0
E00018424,39.0
E00018425,38.0
E00018426,29.0
E00018427,43.0
E00018428,41.0
E00018429,35.0
E00018430,37.0
E00018431,40.0
E00018432,38.0
E00018433,34.0
E00018434,38.0
E00018435,37.0
E00018436,49.0
E00018437,35.0
E00018438,34.0
E00018439,43.0
E00018440,40.0
E00018441,36.0
E00018477,37.0
E00018478,34.0
E00018480,35.0
E00018481,36.0
E00018482,33.0
E00018483,37.0
E00018484,33.0
E00018485,40.0
E00018486,38.0
E00018488,36.0
E00018489,36.0
E00018490,37.0
E00018491,40.0
E00018492,41.0
E00018494,36.0
E00018495,34.0
E00018496,31.0
E00018497,34.0
E00018498,46.0
E00018499,40.0
E00018500,40.0
E00018501,36.0
E00018502,44.0
E00018503,40.0
E00018504,40.0
E00018505,37.0
E00018506,40.0
E00018507,43.0
E00018508,36.0
E00018509,34.0
E00018510,37.0
E00018511,41.0
E00018512,38.0
E00018513,38.0
E00018514,39.0
E00018515,53.0
E00018516,34.0
E00018517,37.0
E00018518,36.0
E00018519,38.0
E00018520,34.0
E00018521,37.0
E00018522,37.0
E00018523,38.0
E00018524,37.0
E00018525,36.0
E00018526,44.0
E00018527,40.0
E00018528,33.0
E00018529,36.0
E00018530,44.0
E00018531,35.0
E00018532,32.0
E00018533,38.0
E00018534,42.0
E00018535,36.0
E00018536,32.0
E00018537,40.0
E00018538,35.0
E00018539,35.0
E00018540,31.0
E00018541,32.0
E00018542,31.0
E00018573,41.0
E00018574,34.0
E00018575,33.0
E00018576,32.0
E00018577,30.0
E00018578,37.0
E00018579,33.0
E00018580,36.0
E00018581,32.0
E00018582,35.0
E00018583,32.0
E00018584,44.0
E00018585,30.0
E00018586,32.0
E00018587,33.0
E00018588,37.0
E00018589,32.0
E00018590,30.0
E00018591,28.0
E00018592,58.0
E00018594,38.0
E00018595,29.0
E00018596,31.0
E00018597,33.0
E00018598,38.0
E00018599,33.0
E00018600,28.0
