geocode,all
E00147774,0.39
E00147775,0.18
E00147776,0.2
E00147777,0.39
E00147778,0.28
E00174568,16.3
E00174569,5.31
W00001915,0.06
W00002273,0.08
W00002274,0.06
W00002275,0.07
W00002280,0.53
W00002281,0.35
W00002282,0.15
W00002283,0.38
W00002306,4.84
W00002307,6.31
W00002308,0.22
W00002309,0.14
W00002310,17.65
W00002313,5.8
W00002314,0.23
W00002315,0.34
W00002316,0.16
W00002317,0.38
W00002339,0.24
W00002340,0.59
W00002341,0.26
W00002342,0.4
W00002343,2.38
W00002348,0.37
W00002349,0.25
W00002350,0.32
W00002351,13.68
W00002365,0.16
W00002366,0.38
W00002367,3.83
W00002368,3.14
W00002369,0.23
W00002370,29.42
W00002371,17.39
W00002372,0.15
W00002384,0.17
W00002385,13.46
W00002386,0.23
W00002388,41.9
W00002389,5.63
W00002412,0.19
W00002414,0.28
W00002415,0.13
W00002416,0.42
W00002436,0.96
W00002437,0.24
W00002438,0.66
W00002439,0.53
W00002440,0.56
W00002441,0.44
W00002442,0.7
W00002443,6.65
W00002444,0.64
W00002445,0.58
W00002446,38.51
W00002452,0.1
W00002453,3.23
W00002454,3.13
W00002455,0.16
W00002456,3.54
W00002457,0.09
W00002458,0.36
W00002459,0.19
W00002461,0.11
W00002463,28.37
W00002489,0.08
W00002490,0.3
W00002491,0.14
W00002492,0.03
W00002493,0.19
W00002494,0.16
W00002495,7.26
W00002496,0.06
W00002497,0.34
W00002498,0.1
W00002499,0.44
W00002500,0.2
W00002501,0.35
W00002502,2.78
W00002503,16.26
W00002504,0.25
W00002531,0.12
W00002532,0.23
W00002533,0.89
W00002534,0.24
W00002536,0.32
W00002537,0.85
W00002545,46.08
W00002546,37.5
W00002547,35.44
W00002548,53.22
W00002549,33.45
W00002550,55.42
W00002551,33.33
W00002552,18.56
W00002553,23.81
W00002554,53.07
W00002555,44.4
W00002556,10.37
W00002557,0.29
W00002558,21.82
W00002560,41.86
W00002562,24.05
W00002563,1.47
W00002564,0.68
W00002565,5.46
W00002566,38.09
W00002567,29.31
W00002568,29.7
W00002569,34.85
W00002570,34.59
W00002571,55.28
W00002573,28.37
W00002574,49.43
W00002575,15.02
W00002576,75.4
W00002577,1.47
W00002578,15.56
W00002579,19.28
W00002580,88.95
W00002581,9.68
W00002582,83.42
W00002605,0.21
W00002606,0.13
W00002607,0.19
W00002608,0.18
W00002609,0.73
W00002656,0.67
W00002657,0.8
W00002658,0.14
W00002659,5.37
W00002660,104.03
W00002661,6.36
W00002662,1.52
W00002663,21.53
W00002664,0.16
W00002665,4.91
W00002666,62.16
W00002667,2.44
W00002668,0.24
W00002669,5.29
W00002670,11.17
W00002671,22.88
W00002672,38.51
W00002673,38.39
W00002674,27.87
W00002675,37.56
W00002676,3.29
W00002677,37.48
W00002678,12.03
W00002679,38.5
W00002680,37.92
W00002681,0.36
W00002682,39.31
W00002683,41.0
W00009782,22.97
W00009783,34.39
W00009784,6.79
W00009785,2.06
W00009786,5.86
W00009792,23.92
W00009793,16.74
W00009794,4.93
W00010112,0.66
W00010113,4.36
W00010114,0.84
