geocode,all
E00068701,33.0
E00068703,42.0
E00068704,35.0
E00068705,39.0
E00068706,34.0
E00068710,51.0
E00068711,44.0
E00068712,35.0
E00068713,43.0
E00068714,38.0
E00068717,59.0
E00068718,36.0
E00068719,46.0
E00068720,33.0
E00068721,42.0
E00068722,45.0
E00068723,45.0
E00068724,40.0
E00068725,37.0
E00068726,49.0
E00068727,35.0
E00068728,42.0
E00068729,41.0
E00068730,27.0
E00068731,61.0
E00068732,42.0
E00068733,31.0
E00068734,32.0
E00068736,36.0
E00068738,38.0
E00068813,46.0
E00068814,31.0
E00068815,25.0
E00068816,36.0
E00068817,33.0
E00068818,34.0
E00068819,29.0
E00068820,37.0
E00068821,38.0
E00068822,31.0
E00068823,28.0
E00068824,33.0
E00068825,31.0
E00068826,27.0
E00068827,38.0
E00068828,23.0
E00068829,33.0
E00068830,36.0
E00068831,34.0
E00068832,40.0
E00068833,36.0
E00068834,27.0
E00068835,37.0
E00068836,31.0
E00068837,34.0
E00068838,39.0
E00068839,43.0
E00068840,41.0
E00068841,41.0
E00068842,49.0
E00068843,42.0
E00068844,38.0
E00068845,44.0
E00068846,38.0
E00068847,23.0
E00068848,69.0
E00068849,35.0
E00068850,26.0
E00068851,33.0
E00068852,30.0
E00068853,23.0
E00068854,27.0
E00068855,36.0
E00068856,29.0
E00068857,24.0
E00068858,34.0
E00068859,28.0
E00068860,27.0
E00068861,26.0
E00068862,27.0
E00068863,26.0
E00068864,23.0
E00068865,31.0
E00069016,36.0
E00069017,36.0
E00069019,48.0
E00069020,30.0
E00069023,36.0
E00069024,38.0
E00069043,32.0
E00069044,31.0
E00069045,43.0
E00069046,33.0
E00069047,32.0
E00069048,37.0
E00069049,52.0
E00069050,30.0
E00069051,48.0
E00069052,40.0
E00069055,31.0
E00069056,28.0
E00069057,29.0
E00069058,29.0
E00069059,29.0
E00069060,29.0
E00069061,28.0
E00069078,28.0
E00069079,31.0
E00069080,28.0
E00069081,30.0
E00069082,31.0
E00069083,31.0
E00069084,29.0
E00069085,28.0
E00069086,29.0
E00069087,27.0
E00069088,27.0
E00069090,31.0
E00069094,28.0
E00069114,29.0
E00069250,49.0
E00069254,33.0
E00069255,23.0
E00069256,25.0
E00069257,29.0
E00069258,33.0
E00069259,34.0
E00069260,30.0
E00069261,27.0
E00069263,46.0
E00069264,36.0
E00069265,33.0
E00069266,35.0
E00069267,47.0
E00069268,31.0
E00069269,29.0
E00069270,36.0
E00069271,30.0
E00069272,36.0
E00069273,31.0
E00069274,30.0
E00069275,28.0
E00069276,41.0
E00069294,27.0
E00069297,31.0
E00069298,29.0
E00069299,27.0
E00069481,26.0
E00069482,22.0
E00069483,24.0
E00069484,25.0
E00069485,30.0
E00069486,31.0
E00069487,25.0
E00069489,26.0
E00069490,24.0
E00069492,24.0
E00069493,31.0
E00069494,24.0
E00069495,30.0
E00069496,27.0
E00069497,30.0
E00069498,30.0
E00069499,29.0
E00069500,29.0
E00069501,34.0
E00069502,31.0
E00069503,41.0
E00069505,33.0
E00069506,25.0
E00069507,28.0
E00069508,27.0
E00069509,29.0
E00069510,28.0
E00069511,25.0
E00069512,23.0
E00069513,37.0
E00069514,27.0
E00069515,44.0
E00069516,44.0
E00069517,44.0
E00069518,32.0
E00069519,39.0
E00069520,30.0
E00069521,30.0
E00069522,50.0
E00069523,42.0
E00069524,26.0
E00069525,29.0
E00069526,43.0
E00069527,46.0
E00069528,42.0
E00069529,35.0
E00069530,44.0
E00069531,41.0
E00069532,41.0
E00069533,31.0
E00069534,31.0
E00069535,29.0
E00069536,29.0
E00069537,40.0
E00069538,41.0
E00069539,45.0
E00069540,47.0
E00069541,32.0
E00069542,31.0
E00069543,34.0
E00069544,40.0
E00069545,45.0
E00069546,38.0
E00130031,34.0
E00130047,45.0
E00130049,46.0
E00130058,61.0
E00130063,54.0
E00130064,44.0
E00130071,52.0
E00130072,49.0
E00130073,46.0
E00130074,35.0
E00130075,37.0
E00130076,34.0
E00130077,45.0
E00130078,39.0
E00130079,32.0
E00130080,41.0
E00130081,38.0
E00130082,35.0
E00130083,39.0
E00130084,39.0
E00130085,48.0
E00130086,50.0
E00130087,43.0
E00130088,40.0
E00130089,48.0
E00130090,41.0
E00130092,48.0
E00130093,46.0
E00130094,43.0
E00130095,31.0
E00130096,50.0
E00130097,50.0
E00130098,44.0
E00130099,50.0
E00130102,48.0
E00130103,60.0
E00130105,47.0
E00130106,56.0
E00130112,54.0
E00130113,52.0
E00130169,42.0
E00130170,51.0
E00130171,41.0
E00130172,40.0
E00130173,45.0
E00130174,38.0
E00130175,40.0
E00130176,39.0
E00130177,41.0
E00130178,42.0
E00130179,38.0
E00130180,38.0
E00130181,34.0
E00130182,32.0
E00130183,40.0
E00130184,45.0
E00130185,40.0
E00130186,38.0
E00130187,34.0
E00130188,43.0
E00130189,38.0
E00130190,37.0
E00130197,50.0
E00130202,52.0
E00130237,30.0
E00130239,31.0
E00130240,30.0
E00130241,33.0
E00130242,46.0
E00130243,40.0
E00130244,34.0
E00130245,45.0
E00130246,30.0
E00130247,36.0
E00130249,55.0
E00130250,37.0
E00130251,40.0
E00130252,45.0
