geocode,all
E00063413,22.0
E00063416,51.0
E00063716,39.0
E00063717,28.0
E00063718,27.0
E00063719,30.0
E00063720,30.0
E00126160,30.0
E00126161,27.0
E00126162,28.0
E00126163,35.0
E00126164,36.0
E00126165,40.0
E00126166,35.0
E00126167,46.0
E00126168,29.0
E00126169,28.0
E00126170,33.0
E00126171,32.0
E00126172,35.0
E00126173,72.0
E00126174,38.0
E00126175,36.0
E00126176,70.0
E00126177,41.0
E00126178,30.0
E00126179,52.0
E00126180,67.0
E00126181,35.0
E00126182,45.0
E00126183,53.0
E00126184,46.0
E00126185,45.0
E00126186,35.0
E00126187,46.0
E00126188,39.0
E00126189,44.0
E00126190,48.0
E00126191,42.0
E00126192,38.0
E00126193,51.0
E00126194,35.0
E00126195,34.0
E00126196,36.0
E00126197,44.0
E00126198,37.0
E00126199,51.0
E00126200,46.0
E00126201,43.0
E00126202,37.0
E00126203,48.0
E00126204,34.0
E00126205,28.0
E00126206,49.0
E00126207,66.0
E00126208,48.0
E00126209,40.0
E00126210,39.0
E00126211,36.0
E00126212,43.0
E00126213,40.0
E00126214,39.0
E00126215,37.0
E00126216,42.0
E00126217,41.0
E00126218,43.0
E00126219,44.0
E00126220,45.0
E00126221,47.0
E00126222,56.0
E00126223,48.0
E00126224,55.0
E00126225,48.0
E00126226,48.0
E00126227,46.0
E00126228,60.0
E00126229,62.0
E00126230,41.0
E00126231,44.0
E00126232,46.0
E00126233,47.0
E00126234,50.0
E00126235,49.0
E00126236,51.0
E00126237,50.0
E00126238,48.0
E00126239,42.0
E00126240,52.0
E00126241,44.0
E00126242,27.0
E00126243,39.0
E00126244,51.0
E00126245,56.0
E00126246,44.0
E00126247,44.0
E00126248,35.0
E00126249,53.0
E00126250,49.0
E00126251,39.0
E00126252,34.0
E00126253,45.0
E00126254,45.0
E00126255,48.0
E00126256,49.0
E00126257,45.0
E00126258,49.0
E00126259,25.0
E00126260,28.0
E00126261,26.0
E00126262,29.0
E00126263,26.0
E00126264,23.0
E00126265,25.0
E00126266,26.0
E00126267,28.0
E00126268,26.0
E00126269,25.0
E00126270,24.0
E00126271,25.0
E00126272,25.0
E00126273,31.0
E00126274,39.0
E00126275,48.0
E00126276,31.0
E00126277,40.0
E00126278,31.0
E00126279,37.0
E00126280,36.0
E00126281,33.0
E00126282,42.0
E00126283,43.0
E00126284,36.0
E00126285,31.0
E00126286,32.0
E00126287,45.0
E00126288,31.0
E00126289,57.0
E00126290,48.0
E00126291,35.0
E00126292,40.0
E00126293,52.0
E00126294,34.0
E00126295,30.0
E00126296,49.0
E00126297,49.0
E00126298,37.0
E00126299,34.0
E00126300,37.0
E00126301,34.0
E00126302,42.0
E00126303,31.0
E00126304,34.0
E00126305,38.0
E00126306,41.0
E00126307,39.0
E00126308,37.0
E00126309,35.0
E00126310,46.0
E00126311,41.0
E00126312,37.0
E00126313,55.0
E00126314,51.0
E00126315,37.0
E00126316,34.0
E00126317,28.0
E00126318,45.0
E00126319,37.0
E00126320,40.0
E00126321,50.0
E00126322,48.0
E00126323,56.0
E00126324,40.0
E00126325,35.0
E00126326,32.0
E00126327,54.0
E00126328,43.0
E00126329,39.0
E00126330,43.0
E00126331,34.0
E00126332,45.0
E00126333,27.0
E00126334,47.0
E00126335,41.0
E00126336,59.0
